gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
ACSF3,0.0,18855,-3.0350194,0.0030027267,12822
ACSF2,0.0,18856,-6.4513497,8.5811913e-10,6995
ACSBG2,0.0,18857,-3.655691,0.00040021192,11589
ACRV1,0.0,18858,8.338719,1.6078764e-14,4844
ACRC,0.0,18859,-7.008192,1.9161359e-10,6625
ACRBP,0.0,18860,2.2948053,0.023440432,14377
ACR,0.0,18861,-8.035686,6.2159284e-13,5476
ACPT,0.0,18862,-2.0131614,0.046371266,15031
ACPP,0.0,18863,-0.49095806,0.6243171,19195
ACPL2,0.0,18864,3.2425766,0.001558182,12397
ACP5,0.0,18865,4.7009907,7.36008e-06,9761
ACP2,0.0,18866,10.654665,3.094105e-21,2950
ACP1,0.0,18867,12.371201,1.6494317e-26,1966
ACOXL,0.0,18868,7.8056912,2.6458732e-13,5323
TMTC1,0.0,18869,-22.013601,0.0,186
TMSB10,0.0,18870,10.803159,7.121605e-23,2614
TMPRSS9,0.0,18871,-2.9050014,0.0044530076,13091
TMPRSS4,0.0,18872,7.1136374,4.2824716e-11,6329
TMPRSS3,0.0,18873,1.6341146,0.104791924,15926
TMPRSS2,0.0,18874,-4.452795,2.1602948e-05,10200
TMPRSS15,0.0,18875,1.1012743,0.27169853,17268
TMPRSS13,0.0,18876,2.1556144,0.033422075,14711
TMPRSS12,0.0,18877,-5.6069517,1.5113223e-07,8395
TNFAIP8L2,0.0,18878,1.810448,0.07279731,15514
TNFAIP8L1,0.0,18879,11.858132,9.634207e-26,2074
TNFAIP8,0.0,18880,-6.78241,5.208218e-10,6865
TNFAIP6,0.0,18881,4.004367,0.00011493435,10938
TNFAIP3,0.0,18882,-3.8371584,0.0001969884,11211
TNFAIP2,0.0,18883,-2.1866558,0.030528719,14610
TNC,0.0,18884,-1.4600742,0.14684677,16345
TMX4,0.0,18885,-5.987306,1.4467032e-08,7704
TMX3,0.0,18886,-4.367713,2.8225553e-05,10308
TMX2-CTNND1,0.0,18887,-2.993879,0.0034534256,12911
TMX1,0.0,18888,3.6729906,0.0003513678,11505
TMUB2,0.0,18889,-2.2641783,0.024795534,14420
TMUB1,0.0,18890,12.8924,2.5356897e-28,1719
TMTC4,0.0,18891,7.696044,1.627063e-12,5653
TMTC3,0.0,18892,2.6972892,0.007978558,13494
TNFRSF1B,0.0,18893,-7.440494,2.8866297e-11,6241
TNFRSF1A,0.0,18894,-5.816991,5.8325373e-08,8100
TNFRSF19,0.0,18895,0.6663388,0.50644976,18640
TNFRSF18,0.0,18896,15.456228,8.69215e-34,1166
TNFRSF17,0.0,18897,-4.5350513,1.4452608e-05,10027
TNFRSF14,0.0,18898,-1.3700861,0.17308107,16571
TNFRSF13B,0.0,18899,0.0060912217,0.9951501,20826
TNFRSF12A,0.0,18900,5.8561625,3.6110237e-08,7964
TNFRSF11B,0.0,18901,-3.1448205,0.0020653931,12577
TNFRSF11A,0.0,18902,-6.415925,3.1933582e-09,7345
TNFRSF10D,0.0,18903,-21.378134,0.0,234
TNFRSF10C,0.0,18904,-4.6374297,7.906673e-06,9785
TNFRSF10B,0.0,18905,-5.0901637,1.252796e-06,9092
TNFRSF10A,0.0,18906,-1.3272201,0.18701251,16679
TNFAIP8L3,0.0,18907,-1.2684563,0.2071795,16830
TNFAIP8L2-SCNM1,0.0,18908,-0.3660457,0.7150269,19641
TNFSF9,0.0,18909,-0.6227559,0.5348281,18774
TNFSF8,0.0,18910,1.8359617,0.068984285,15437
TNFSF4,0.0,18911,15.526343,2.3429325e-33,1204
TNFSF18,0.0,18912,0.1176585,0.90655935,20452
TNFSF15,0.0,18913,-0.37926918,0.7051653,19592
TNFSF14,0.0,18914,-2.780825,0.0063213096,13335
TNFSF13B,0.0,18915,5.532919,1.6407944e-07,8419
TNFSF12-TNFSF13,0.0,18916,-6.353551,6.2089884e-09,7503
TNFSF12,0.0,18917,-11.65338,1.2919016e-20,3099
TNFSF11,0.0,18918,0.97146666,0.33372074,17675
TNFSF10,0.0,18919,-3.6619172,0.0003247475,11467
TNFRSF9,0.0,18920,14.99012,4.437321e-34,1134
TNFRSF8,0.0,18921,-12.195185,2.1285724e-22,2709
TNFRSF4,0.0,18922,7.664102,3.0275346e-12,5755
TNFRSF25,0.0,18923,-2.3647263,0.019515837,14220
TNFRSF21,0.0,18924,-10.564636,2.2579624e-19,3411
TNNI3K,0.0,18925,-0.643899,0.52105975,18707
TNNI3,0.0,18926,11.832411,1.1750826e-26,1946
TNNI2,0.0,18927,-5.443143,3.3300225e-07,8658
TNNI1,0.0,18928,-2.7927706,0.0061496887,13318
TNNC1,0.0,18929,-2.079163,0.03958798,14878
TNN,0.0,18930,-8.80846,5.777225e-15,4685
TNMD,0.0,18931,-16.724642,1.7776925e-31,1391
TNKS2,0.0,18932,-3.8800244,0.00017685661,11147
TNKS1BP1,0.0,18933,-1.9301864,0.05601711,15195
TNKS,0.0,18934,-3.4849095,0.00068826234,11906
TNK2,0.0,18935,6.696074,3.6574782e-10,6773
TNK1,0.0,18936,3.5003948,0.0006578394,11879
TNIP3,0.0,18937,7.9037004,1.3338153e-13,5206
TNIP2,0.0,18938,3.065638,0.0026586787,12739
TNIP1,0.0,18939,-8.55441,1.0763522e-13,5164
TNIK,0.0,18940,0.55019546,0.5831348,19014
TOB1,0.0,18941,1.8694932,0.06360138,15347
TNS4,0.0,18942,-6.274247,8.058391e-09,7566
TNS3,0.0,18943,-2.044353,0.04314715,14970
TNS1,0.0,18944,-17.511005,7.70472e-34,1162
TNRC6C,0.0,18945,0.39467418,0.6937031,19553
TNRC6B,0.0,18946,-7.871325,1.7328474e-12,5668
TNRC6A,0.0,18947,-3.845579,0.00019503006,11203
TNRC18,0.0,18948,4.612955,1.06127845e-05,9896
TNR,0.0,18949,9.19209,4.8557027e-19,3494
TNPO2,0.0,18950,0.6095083,0.54318625,18825
TNPO1,0.0,18951,-0.981764,0.32835904,17642
TNP2,0.0,18952,0.7851844,0.43393028,18235
TNP1,0.0,18953,1.5717971,0.11829644,16079
TNNT3,0.0,18954,-15.114672,1.334083e-28,1687
TNNT2,0.0,18955,-3.5115435,0.00062600605,11853
TNNT1,0.0,18956,14.47406,6.747502e-30,1538
TOP1P1,0.0,18957,8.942457,2.5307299e-15,4541
TOP1MT,0.0,18958,3.6370509,0.00042678585,11616
TOP1,0.0,18959,9.953062,3.3985503e-18,3721
TONSL,0.0,18960,15.105188,3.110719e-30,1509
TOMM70A,0.0,18961,2.564071,0.01127149,13749
TOMM40,0.0,18962,13.7402315,2.1676956e-26,1983
TOMM34,0.0,18963,9.119912,3.8914193e-15,4612
TOMM22,0.0,18964,3.235509,0.0015165111,12376
TOMM20L,0.0,18965,-3.1590147,0.0019921374,12542
TOMM20,0.0,18966,2.1299021,0.03525766,14766
TOM1L2,0.0,18967,-10.637927,7.42704e-21,3034
TOM1,0.0,18968,-1.9510094,0.053270914,15144
TOE1,0.0,18969,-0.7899883,0.43104184,18216
TOB2P1,0.0,18970,9.762911,4.9860167e-19,3495
TOX4,0.0,18971,-1.3430865,0.18104888,16621
TOX3,0.0,18972,5.8275795,4.4058144e-08,8020
TOX2,0.0,18973,-5.1864753,9.154843e-07,8983
TOX,0.0,18974,-4.5097046,1.3308738e-05,9986
TOR3A,0.0,18975,20.690653,0.0,295
TOR2A,0.0,18976,16.570856,5.8706027e-36,1002
TOR1B,0.0,18977,9.47605,1.8505292e-18,3643
TOR1AIP2,0.0,18978,9.753567,1.9137922e-17,3929
TOR1AIP1,0.0,18979,-4.617534,1.0015047e-05,9872
TOR1A,0.0,18980,8.359808,3.6311015e-15,4601
TOPORS,0.0,18981,-5.0598154,1.6744057e-06,9200
TOPBP1,0.0,18982,5.0401583,1.6360613e-06,9193
TOP3A,0.0,18983,1.81346,0.072347455,15507
TOP2B,0.0,18984,1.7486463,0.08268243,15647
TOP2A,0.0,18985,17.905783,8.693862e-36,1012
TOP1P2,0.0,18986,9.193831,5.625489e-16,4334
TPBG,0.0,18987,9.659389,1.430464e-17,3892
TP73-AS1,0.0,18988,-7.9175014,1.4923965e-12,5640
TP73,0.0,18989,0.07814044,0.93786466,20582
TP63,0.0,18990,-11.487354,1.4157855e-20,3110
TP53TG5,0.0,18991,-1.4402351,0.15256594,16378
TP53TG3,0.0,18992,-4.319743,3.804596e-05,10436
TP53TG1,0.0,18993,7.6899447,5.264583e-13,5447
TP53RK,0.0,18994,6.8754597,3.502575e-10,6761
TP53INP2,0.0,18995,1.1376139,0.2572965,17173
TP53INP1,0.0,18996,10.1277685,1.0349526e-18,3580
TP53I3,0.0,18997,-3.9647808,0.00012545417,10972
TP53I13,0.0,18998,4.444015,1.8011993e-05,10129
TP53BP2,0.0,18999,5.0501084,1.2379879e-06,9083
TP53BP1,0.0,19000,1.8972225,0.06020797,15285
TP53AIP1,0.0,19001,-10.601292,4.5713433e-18,3756
TP53,0.0,19002,1.5673124,0.11959631,16091
TPMT,0.0,19003,9.704992,1.0275822e-16,4105
TPM4,0.0,19004,4.197995,4.580612e-05,10528
TPM2,0.0,19005,-9.443718,4.721061e-16,4316
TPK1,0.0,19006,-8.375805,1.1353143e-13,5177
TPI1P3,0.0,19007,8.216719,1.0500079e-13,5163
TPI1P2,0.0,19008,10.9502325,2.93875e-20,3179
TPI1,0.0,19009,17.46134,0.0,578
TPH2,0.0,19010,4.0782313,6.604411e-05,10682
TPH1,0.0,19011,-0.367411,0.7137998,19637
TPGS2,0.0,19012,1.6387902,0.1033847,15905
TPGS1,0.0,19013,5.9497385,1.6140955e-08,7733
TPD52L3,0.0,19014,0.67533445,0.5006557,18610
TPD52L2,0.0,19015,0.60229605,0.54791296,18843
TPD52L1,0.0,19016,0.7856385,0.43335095,18230
TPD52,0.0,19017,11.421649,3.5246702e-20,3206
TPCN1,0.0,19018,-9.740482,5.62356e-17,4038
TPST2,0.0,19019,-3.368419,0.0010569016,12164
TPST1,0.0,19020,-5.7969146,7.148694e-08,8150
TPSB2,0.0,19021,0.27703577,0.7822122,19920
TPSAB1,0.0,19022,0.22311278,0.82381827,20101
TPRXL,0.0,19023,3.1538463,0.001802633,12477
TPRX1,0.0,19024,0.6805974,0.49744055,18593
TPRKB,0.0,19025,6.014658,1.8130136e-08,7764
TPRG1L,0.0,19026,-16.121862,4.4684728e-33,1234
TPRG1,0.0,19027,0.8278904,0.4082971,18111
TPR,0.0,19028,3.0442984,0.0027994188,12768
TPPP3,0.0,19029,-9.896274,3.300006e-17,3982
TPPP2,0.0,19030,-11.260475,9.532935e-20,3314
TPP1,0.0,19031,2.7509995,0.006796468,13384
TPO,0.0,19032,-15.04786,3.6900282e-29,1625
TRAF3IP1,0.0,19033,2.9410093,0.0037797906,12973
TRAF3,0.0,19034,-2.1976016,0.029720996,14593
TRAF2,0.0,19035,10.070684,4.5526754e-17,4021
TRAF1,0.0,19036,1.9197596,0.0569945,15220
TRADD,0.0,19037,0.83254236,0.4064969,18099
TRABD,0.0,19038,7.3938212,2.6317545e-11,6223
TRA2B,0.0,19039,0.22921114,0.81910515,20079
TRA2A,0.0,19040,0.24708487,0.8052929,20018
TPX2,0.0,19041,23.041569,0.0,125
TPTEP1,0.0,19042,-19.345503,0.0,425
TPTE2P6,0.0,19043,-3.7882664,0.00021927328,11278
TPTE2P3,0.0,19044,-4.8932486,2.8494574e-06,9378
TPTE2P1,0.0,19045,-9.1396475,1.7601178e-15,4492
TPTE2,0.0,19046,-3.4796252,0.00071509194,11923
TPT1-AS1,0.0,19047,-9.380554,5.861836e-16,4340
TRAP1,0.0,19048,7.5988827,4.207854e-12,5826
TRANK1,0.0,19049,0.18914159,0.8502881,20212
TRAM2,0.0,19050,-3.5696838,0.0005248456,11732
TRAM1L1,0.0,19051,5.495741,1.4650544e-07,8386
TRAM1,0.0,19052,2.6734858,0.008476028,13536
TRAK2,0.0,19053,-4.465004,1.782632e-05,10125
TRAK1,0.0,19054,-7.7138295,1.2701101e-12,5604
TRAIP,0.0,19055,14.896619,4.6180223e-34,1136
TRAFD1,0.0,19056,9.49837,3.0450533e-17,3974
TRAF7,0.0,19057,14.770784,3.155547e-34,1118
TRAF6,0.0,19058,-7.4954324,1.1366056e-11,6025
TRAF5,0.0,19059,7.319181,2.5366723e-11,6216
TRAF3IP3,0.0,19060,4.832976,3.9630827e-06,9517
TRAF3IP2-AS1,0.0,19061,-19.447107,0.0,411
TREML2,0.0,19062,1.4591532,0.14710917,16348
TREML1,0.0,19063,-0.18615898,0.8526708,20223
TREM2,0.0,19064,3.9056122,0.0001691369,11119
TREM1,0.0,19065,5.5829587,1.5065004e-07,8393
TRDN,0.0,19066,-8.832782,5.7450525e-14,5055
TRDMT1,0.0,19067,-10.23783,2.0006484e-18,3656
TRAT1,0.0,19068,3.6753318,0.00033674584,11487
TRAPPC8,0.0,19069,-3.2839968,0.0013267469,12285
TRAPPC6B,0.0,19070,-5.0197854,1.6188809e-06,9188
TRAPPC6A,0.0,19071,6.335909,4.714202e-09,7432
TRAPPC4,0.0,19072,6.818797,1.12487776e-10,6519
TRAPPC3,0.0,19073,2.567241,0.010964266,13727
TRAPPC2P1,0.0,19074,2.254924,0.025818422,14457
TRAPPC2,0.0,19075,3.4150996,0.00083449564,12007
TRAPPC11,0.0,19076,-1.9374963,0.055006508,15176
TRAPPC10,0.0,19077,-0.7445781,0.4579708,18370
TRIM17,0.0,19078,0.3257564,0.7451404,19775
TRIM11,0.0,19079,20.212364,0.0,334
TRIM10,0.0,19080,3.213451,0.0014867093,12361
TRIL,0.0,19081,-2.407437,0.017318018,14111
TRIB3,0.0,19082,17.035152,0.0,608
TRIB2,0.0,19083,-5.3335032,2.5208647e-07,8578
TRIB1,0.0,19084,-6.2720866,5.7645075e-09,7482
TRIAP1,0.0,19085,3.6206474,0.00039718128,11586
TRHR,0.0,19086,-2.350122,0.020819386,14275
TRHDE,0.0,19087,-8.672474,1.2151873e-13,5192
TRH,0.0,19088,5.411336,1.6433063e-07,8420
TRERF1,0.0,19089,14.461437,2.2975445e-37,891
TREML4,0.0,19090,5.87028,2.1318733e-08,7810
TREML3,0.0,19091,8.119706,1.3026715e-13,5201
TREML2P1,0.0,19092,1.0825756,0.2813111,17340
TRIM40,0.0,19093,-2.3147264,0.022278734,14336
TRIM4,0.0,19094,-4.2790766,3.701667e-05,10426
TRIM37,0.0,19095,9.14827,1.094272e-16,4119
TRIM36,0.0,19096,1.0684646,0.28745666,17371
TRIM35,0.0,19097,-11.61547,1.3849395e-21,2870
TRIM33,0.0,19098,-0.025361387,0.9798122,20751
TRIM32,0.0,19099,0.47209257,0.6376329,19262
TRIM3,0.0,19100,7.9016905,3.997953e-13,5401
TRIM29,0.0,19101,-8.460978,1.1936085e-13,5187
TRIM28,0.0,19102,8.280377,2.6051115e-13,5321
TRIM25,0.0,19103,-4.7050557,6.977069e-06,9750
TRIM23,0.0,19104,-6.486826,2.4334896e-09,7275
TRIM22,0.0,19105,-8.869434,2.0233093e-15,4506
TRIM21,0.0,19106,0.37681642,0.7067702,19606
ACOX3,0.0,19107,2.1771684,0.031266395,14637
ACOX2,0.0,19108,-6.0981855,2.7971605e-09,7311
ACOX1,0.0,19109,-6.2407107,8.711512e-09,7587
ACOT9,0.0,19110,-7.574053,3.3417082e-12,5783
ACOT8,0.0,19111,11.821034,3.5137878e-23,2541
ACOT7,0.0,19112,19.129782,0.0,446
ACOT6,0.0,19113,-4.0907917,8.571506e-05,10811
ACOT4,0.0,19114,10.038507,3.057522e-20,3183
ACOT2,0.0,19115,-4.8831973,3.6024544e-06,9478
ACOT13,0.0,19116,4.286657,3.0146412e-05,10343
ACOT11,0.0,19117,2.3402658,0.020660516,14271
ACO2,0.0,19118,-2.976829,0.0035945657,12941
ACO1,0.0,19119,-10.536925,6.7319987e-18,3798
ACN9,0.0,19120,-4.4834695,1.4221649e-05,10019
ACMSD,0.0,19121,2.7161393,0.007178237,13420
TRIM54,0.0,19122,-2.5695438,0.011418366,13760
TRIM53P,0.0,19123,4.220821,3.5160054e-05,10403
TRIM5,0.0,19124,-7.938548,5.2920255e-13,5450
TRIM49L2,0.0,19125,3.1977386,0.0014917479,12364
TRIM49L1,0.0,19126,-0.55535334,0.57990134,18992
TRIM49,0.0,19127,1.5989292,0.11150068,16001
TRIM48,0.0,19128,2.3638256,0.019256454,14206
TRIM47,0.0,19129,1.6411237,0.10301568,15897
TRIM46,0.0,19130,8.872563,5.7576493e-15,4684
TRIM45,0.0,19131,4.78536,5.0945223e-06,9624
TRIM44,0.0,19132,-0.7446639,0.45799932,18372
TRIM43B,0.0,19133,-0.13147204,0.89561474,20401
TRIM43,0.0,19134,1.15266,0.25063583,17121
TRIM42,0.0,19135,1.3154451,0.19095916,16709
TRIM41,0.0,19136,4.7889376,3.495844e-06,9463
TRIM71,0.0,19137,5.174123,7.091886e-07,8901
TRIM7,0.0,19138,-6.0415063,9.222561e-09,7603
TRIM68,0.0,19139,-17.598072,0.0,566
TRIM66,0.0,19140,-6.6327844,8.344109e-10,6990
TRIM65,0.0,19141,7.0621076,7.769696e-11,6439
TRIM64C,0.0,19142,-0.49906397,0.61881256,19175
TRIM64B,0.0,19143,0.028567435,0.9772533,20741
TRIM63,0.0,19144,-4.126048,7.271071e-05,10728
TRIM62,0.0,19145,12.197476,1.1446431e-25,2090
TRIM61,0.0,19146,-5.6102176,1.8713203e-07,8469
TRIM60,0.0,19147,0.08423523,0.9330426,20560
TRIM6,0.0,19148,-3.9807868,0.00010245958,10887
TRIM55,0.0,19149,-4.1286616,7.485394e-05,10743
TRMT1,0.0,19150,0.7760253,0.43930182,18270
TRIP6,0.0,19151,-1.2903137,0.19931595,16777
TRIP4,0.0,19152,-0.26379877,0.792291,19959
TRIP13,0.0,19153,20.507072,0.0,311
TRIP12,0.0,19154,-0.25669006,0.7978344,19986
TRIP11,0.0,19155,-1.4748983,0.14297415,16311
TRIP10,0.0,19156,-9.350384,1.774888e-15,4493
TRIO,0.0,19157,-3.1042285,0.0023904876,12672
TRIML2,0.0,19158,6.9427924,1.6020704e-11,6101
TRIML1,0.0,19159,0.41638643,0.6777229,19466
TRIM9,0.0,19160,-5.447414,2.9247414e-07,8622
TRIM8,0.0,19161,-3.6393847,0.00041459498,11602
TRIM78P,0.0,19162,-3.6197457,0.00045666294,11661
TRIM77P,0.0,19163,-0.17229187,0.86353236,20281
TRIM72,0.0,19164,6.66756,1.4288987e-10,6569
TROAP,0.0,19165,22.617039,0.0,144
TRO,0.0,19166,-13.714312,1.0904461e-28,1674
TRNT1,0.0,19167,4.5735836,9.856748e-06,9867
TRNP1,0.0,19168,-8.23147,4.2873262e-13,5410
TRNAU1AP,0.0,19169,-1.3655853,0.1739538,16582
TRMU,0.0,19170,2.4864516,0.014354058,13930
TRMT61B,0.0,19171,-3.0294316,0.003026173,12825
TRMT61A,0.0,19172,3.4286456,0.0008095599,11985
TRMT6,0.0,19173,7.087684,4.793906e-11,6346
TRMT5,0.0,19174,-5.972656,2.7297371e-08,7883
TRMT2B,0.0,19175,4.608847,7.0533156e-06,9753
TRMT12,0.0,19176,10.051985,1.0060332e-18,3577
TRMT112,0.0,19177,11.171415,1.8888615e-21,2905
TRMT11,0.0,19178,-6.3747673,3.2182372e-09,7348
TRPM6,0.0,19179,-14.592035,1.0528688e-28,1671
TRPM5,0.0,19180,8.391878,4.2843676e-16,4307
TRPM4,0.0,19181,5.352249,4.4171287e-07,8747
TRPM3,0.0,19182,-10.704588,4.27436e-18,3752
TRPM2,0.0,19183,12.101179,4.333037e-26,2021
TRPM1,0.0,19184,-6.034908,3.13053e-08,7923
TRPC7,0.0,19185,4.6019235,6.7446804e-06,9734
TRPC6,0.0,19186,-14.916277,1.03267024e-29,1566
TRPC5,0.0,19187,-2.9450393,0.0040447894,13034
TRPC4AP,0.0,19188,1.0768625,0.2833516,17352
TRPC4,0.0,19189,5.1890974,8.109469e-07,8949
TRPC3,0.0,19190,1.1738064,0.24268496,17073
TRPC2,0.0,19191,-3.7260172,0.00031841284,11451
TRPC1,0.0,19192,-10.86808,5.765732e-19,3515
TRPA1,0.0,19193,14.624171,0.0,691
TROVE2,0.0,19194,4.252613,4.3218803e-05,10501
ACLY,0.0,19195,3.802715,0.0002372108,11320
ACIN1,0.0,19196,-0.070154816,0.9441999,20598
ACHE,0.0,19197,-2.3070734,0.022634141,14353
ACER3,0.0,19198,-3.8813453,0.00017528592,11139
ACER2,0.0,19199,-6.6264224,1.0269482e-09,7036
ACE2,0.0,19200,-8.478372,1.7831709e-14,4857
ACE,0.0,19201,-4.4777474,1.6675931e-05,10090
ACD,0.0,19202,-1.3615545,0.1757766,16592
ACCS,0.0,19203,-13.341965,1.6748984e-26,1967
ACCN3,0.0,19204,9.061388,4.1039323e-16,4296
ACCN2,0.0,19205,-4.102767,7.513158e-05,10745
TSC22D1,0.0,19206,-10.993014,2.2480926e-19,3410
TSC2,0.0,19207,-0.04568115,0.9636322,20680
TSC1,0.0,19208,-8.460785,6.815009e-14,5083
TRY6,0.0,19209,6.873722,1.1704535e-11,6032
TRUB2,0.0,19210,11.561477,2.6215418e-23,2519
TRRAP,0.0,19211,0.44755158,0.65534824,19353
TRPV4,0.0,19212,-3.324454,0.0012083272,12230
TRPV2,0.0,19213,-1.0808498,0.28220874,17345
TRPT1,0.0,19214,7.01416,6.543925e-11,6402
TRPM7,0.0,19215,-4.293761,3.715451e-05,10427
TSHZ1,0.0,19216,-11.807991,3.3700397e-23,2537
TSHR,0.0,19217,-5.9066815,4.84342e-08,8052
TSHB,0.0,19218,-8.017085,1.8651298e-12,5679
TSGA13,0.0,19219,-0.41801718,0.67676866,19460
TSGA10IP,0.0,19220,2.419591,0.016963074,14090
TSGA10,0.0,19221,-7.292859,2.4502978e-11,6209
TSG101,0.0,19222,9.796265,3.2874242e-20,3194
TSG1,0.0,19223,-3.741523,0.00030684425,11437
TSEN54,0.0,19224,15.666859,7.6019466e-38,857
TSEN34,0.0,19225,12.181417,4.8846706e-23,2578
TSEN15,0.0,19226,16.220678,0.0,655
TSC22D3,0.0,19227,-5.076069,1.7875672e-06,9217
TSC22D2,0.0,19228,-4.5549884,1.37974175e-05,10002
TSC22D1-AS1,0.0,19229,-1.4682009,0.14470068,16329
TSPAN14,0.0,19230,-11.158558,8.904733e-21,3057
TSPAN13,0.0,19231,14.601602,1.2397764e-31,1375
TSPAN12,0.0,19232,-10.1507225,2.7293957e-19,3433
TSPAN11,0.0,19233,-11.661309,1.1970893e-21,2857
TSNAX-DISC1,0.0,19234,-2.2425508,0.027058069,14502
TSNAX,0.0,19235,9.931452,9.872311e-19,3575
TSNARE1,0.0,19236,-1.6618601,0.099307865,15864
TSLP,0.0,19237,-24.11296,0.0,92
TSKU,0.0,19238,-5.0613894,1.3956142e-06,9128
TSKS,0.0,19239,-8.909132,2.5022971e-14,4915
TSIX,0.0,19240,1.0785153,0.282871,17348
TSHZ3,0.0,19241,-5.730583,5.7069446e-08,8094
TSHZ2,0.0,19242,-24.92814,0.0,65
TSPEAR,0.0,19243,-3.0714524,0.0025599767,12714
TSPAN9,0.0,19244,2.7657523,0.00638882,13342
TSPAN8,0.0,19245,-11.365607,8.040886e-22,2823
TSPAN7,0.0,19246,-22.89998,0.0,133
TSPAN6,0.0,19247,-10.909615,1.5678011e-20,3122
TSPAN5,0.0,19248,-1.0839623,0.28074133,17332
TSPAN4,0.0,19249,-7.364522,4.923014e-11,6353
TSPAN33,0.0,19250,2.4606576,0.015185315,13981
TSPAN32,0.0,19251,-3.2096088,0.0016910915,12447
TSPAN3,0.0,19252,-7.391245,3.537275e-11,6281
TSPAN2,0.0,19253,-11.749562,3.5580653e-23,2545
TSPAN19,0.0,19254,-5.854962,5.977054e-08,8109
TSPAN17,0.0,19255,17.224585,0.0,594
TSPAN16,0.0,19256,2.095138,0.038393546,14846
TSSK1B,0.0,19257,-1.9668695,0.0514141,15110
TSSC4,0.0,19258,2.5205834,0.01306442,13865
TSSC1,0.0,19259,19.237732,0.0,437
TSR2,0.0,19260,3.5316014,0.0005841673,11805
TSR1,0.0,19261,0.27096653,0.7868354,19940
TSPYL6,0.0,19262,-2.0003903,0.04807886,15055
TSPYL5,0.0,19263,-6.7003527,1.5327681e-10,6586
TSPYL4,0.0,19264,-5.537799,1.739186e-07,8444
TSPYL2,0.0,19265,-11.822637,3.3903856e-22,2744
TSPYL1,0.0,19266,-6.6479864,4.6201595e-10,6829
TSPY8,0.0,19267,-0.04003873,0.96814144,20700
TSPY4,0.0,19268,-0.7897144,0.4317038,18221
TSPY26P,0.0,19269,0.054838188,0.956362,20652
TSPY2,0.0,19270,1.9828013,0.047681082,15048
TSPY1,0.0,19271,0.33378217,0.73918337,19752
TSPO2,0.0,19272,-4.2584286,4.5869667e-05,10529
TTC21B,0.0,19273,-7.5720725,5.064124e-12,5865
TTC21A,0.0,19274,-0.17028646,0.8651095,20290
TTC19,0.0,19275,-3.085711,0.0025285135,12704
TTC18,0.0,19276,-5.687848,8.0570985e-08,8187
TTC17,0.0,19277,-2.9276595,0.004080114,13041
TTC16,0.0,19278,14.061628,2.0649211e-33,1198
TTC13,0.0,19279,9.7880945,1.7303591e-17,3919
TTC1,0.0,19280,1.2598221,0.2093444,16841
TTBK2,0.0,19281,-6.9554725,2.965936e-10,6719
TTBK1,0.0,19282,10.963612,1.1020868e-23,2437
TSTD1,0.0,19283,15.017068,3.684365e-37,908
TSTA3,0.0,19284,22.958838,0.0,129
TST,0.0,19285,-4.899782,2.9196297e-06,9386
TSSK6,0.0,19286,5.897247,3.4540474e-08,7952
TSSK4,0.0,19287,-5.397538,3.9511437e-07,8706
TTC33,0.0,19288,-9.763861,1.582405e-16,4163
TTC32,0.0,19289,-1.7032989,0.09133369,15763
TTC31,0.0,19290,2.8457355,0.0052044997,13210
TTC30B,0.0,19291,3.138504,0.0021264413,12603
TTC30A,0.0,19292,5.0338287,1.2316991e-06,9079
TTC3,0.0,19293,-0.4327664,0.6658286,19401
TTC29,0.0,19294,2.640004,0.008699149,13559
TTC28-AS1,0.0,19295,-1.3065562,0.1939017,16741
TTC28,0.0,19296,-20.217453,0.0,332
TTC27,0.0,19297,-0.489277,0.62558514,19202
TTC26,0.0,19298,9.712655,7.86847e-18,3815
TTC25,0.0,19299,-1.4914654,0.13824666,16273
TTC24,0.0,19300,2.677808,0.008448751,13532
TTC23L,0.0,19301,1.7625717,0.080725536,15621
TTC23,0.0,19302,-19.868391,0.0,371
TTC22,0.0,19303,-0.3471394,0.7291429,19706
TTC9C,0.0,19304,7.7299027,1.4058844e-12,5623
TTC9,0.0,19305,7.412576,6.86034e-12,5932
TTC8,0.0,19306,2.9053574,0.004290333,13066
TTC7A,0.0,19307,-5.768752,4.1750553e-08,8005
TTC5,0.0,19308,-1.4346985,0.1540826,16392
TTC40,0.0,19309,4.3740115,2.0641835e-05,10186
TTC3P1,0.0,19310,-1.9415704,0.054340556,15166
TTC39C,0.0,19311,3.195369,0.0016612752,12439
TTC39B,0.0,19312,5.582835,1.09805676e-07,8289
TTC39A,0.0,19313,10.165848,1.4421228e-19,3360
TTC38,0.0,19314,-9.823162,9.686151e-17,4099
TTC37,0.0,19315,-3.1424983,0.002119003,12598
TTC36,0.0,19316,0.8084747,0.4202595,18172
TTC35,0.0,19317,2.7355244,0.0068789246,13389
TTC34,0.0,19318,-1.8070469,0.0734483,15519
TTLL7,0.0,19319,-5.20293,8.6056514e-07,8962
TTLL6,0.0,19320,0.78994745,0.4312588,18217
TTLL5,0.0,19321,2.7949762,0.0060499017,13307
TTLL4,0.0,19322,0.8159016,0.41625652,18155
TTLL2,0.0,19323,-1.0709136,0.2864021,17367
TTLL13,0.0,19324,2.5579255,0.011731545,13784
TTLL12,0.0,19325,12.769732,1.3545871e-25,2098
