gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
LOC149950,0.0,9571,3.6578305,0.00032763337,11982
LOC149837,0.0,9572,-8.196033,2.9812193e-13,5876
LOC149773,0.0,9573,-10.199201,2.6211908e-17,4427
LOC149373,0.0,9574,-0.42961854,0.6684208,19572
LOC149134,0.0,9575,6.1790695,4.811394e-09,7984
LOC149086,0.0,9576,1.5611205,0.12115065,16463
LOC148824,0.0,9577,-4.127699,7.79842e-05,11306
LOC148696,0.0,9578,-2.688625,0.008275387,13942
LOC148413,0.0,9579,7.105054,7.0944944e-11,6971
LOC148189,0.0,9580,-1.630641,0.10498046,16275
LOC153469,0.0,9581,-0.030577334,0.9756646,20775
LOC152742,0.0,9582,-7.777077,4.8082337e-12,6400
LOC152225,0.0,9583,8.592718,7.372906e-17,4572
LOC152217,0.0,9584,4.2012725,4.777189e-05,11082
LOC152024,0.0,9585,-1.9308629,0.056287415,15579
LOC151534,0.0,9586,9.645387,1.9293738e-18,4057
LOC151484,0.0,9587,-1.4887705,0.13966163,16648
LOC151475,0.0,9588,-3.2720008,0.0014412472,12805
LOC151300,0.0,9589,-0.17034958,0.8650647,20342
LOC151174,0.0,9590,-2.5818124,0.011055382,14154
LOC151009,0.0,9591,-5.211351,8.0865345e-07,9539
LOC150935,0.0,9592,-0.35249367,0.7251879,19808
C1orf109,0.0,9593,-1.1003445,0.273284,17641
C1orf106,0.0,9594,3.2474952,0.0014469317,12808
C1orf105,0.0,9595,8.930984,5.189911e-18,4189
C1orf100,0.0,9596,2.3473911,0.020705897,14643
C1S,0.0,9597,-8.351368,6.693963e-14,5627
C1R,0.0,9598,-7.542042,1.9933147e-11,6678
C1QTNF8,0.0,9599,1.7766575,0.07728149,15917
C1QTNF7,0.0,9600,-10.004566,7.998426e-17,4585
C1QTNF6,0.0,9601,24.115845,0.0,130
C1QTNF3-AMACR,0.0,9602,-1.5893426,0.11486421,16399
C1QTNF2,0.0,9603,-7.177741,1.0685789e-10,7055
C1QTNF1,0.0,9604,-9.398909,1.3843667e-15,4991
LOC158435,0.0,9605,-4.5999336,1.2067854e-05,10526
LOC158434,0.0,9606,-4.8138647,5.659861e-06,10235
LOC158376,0.0,9607,-14.608327,8.437478e-28,2068
LOC157381,0.0,9608,-1.4809073,0.14130937,16662
LOC157273,0.0,9609,-2.0915601,0.038772754,15211
LOC155060,0.0,9610,-4.7371078,5.7542843e-06,10241
LOC154822,0.0,9611,-4.672063,6.965603e-06,10315
LOC154449,0.0,9612,-1.6594344,0.09999392,16223
LOC154092,0.0,9613,-2.0664082,0.041566856,15290
LOC153910,0.0,9614,6.8004775,2.7796833e-11,6754
LOC153684,0.0,9615,-1.9569975,0.052607406,15524
LOC220906,0.0,9616,-1.6243104,0.10666046,16293
LOC219731,0.0,9617,-3.7807074,0.00022440414,11793
LOC202781,0.0,9618,-1.7220078,0.08702012,16047
LOC202181,0.0,9619,-4.155413,6.324004e-05,11202
LOC201617,0.0,9620,8.442849,4.291769e-15,5156
LOC201477,0.0,9621,2.3082664,0.022003753,14700
LOC200772,0.0,9622,-3.976367,0.00011534406,11498
LOC200726,0.0,9623,-2.944055,0.004056021,13437
LOC170425,0.0,9624,7.120065,4.5912406e-12,6392
LOC158696,0.0,9625,-9.970243,8.3830495e-18,4255
LOC158572,0.0,9626,-0.80447745,0.42254388,18454
LOC255411,0.0,9627,-1.1808667,0.2404203,17440
LOC255025,0.0,9628,1.064106,0.289285,17726
LOC254896,0.0,9629,16.298954,0.0,783
LOC254559,0.0,9630,-0.48402566,0.62931204,19407
LOC254312,0.0,9631,-3.7384853,0.00032094325,11972
LOC254128,0.0,9632,-16.103075,2.175598e-32,1488
LOC254100,0.0,9633,1.4845603,0.14025937,16652
LOC254099,0.0,9634,2.7544494,0.006742619,13792
LOC253962,0.0,9635,-3.940211,0.00015461323,11611
LOC253573,0.0,9636,-0.65456516,0.5142075,18865
LOC253044,0.0,9637,2.1414664,0.033975367,15105
C1QL4,0.0,9638,-1.2361634,0.2186124,17278
C1QL3,0.0,9639,-3.4260187,0.000874436,12511
C1QL2,0.0,9640,-6.247494,7.574675e-09,8113
C1QL1,0.0,9641,2.315089,0.022262827,14712
C1QC,0.0,9642,-0.2666576,0.79023576,20071
C1QBP,0.0,9643,6.2666893,4.8293187e-09,7988
C1QB,0.0,9644,-1.2091649,0.22921893,17358
C1QA,0.0,9645,-2.3072207,0.022895826,14735
C1GALT1C1,0.0,9646,7.1427507,1.6505398e-11,6634
C1GALT1,0.0,9647,-8.310995,3.8958684e-14,5548
C1D,0.0,9648,0.5921871,0.5548605,19045
C19orf81,0.0,9649,5.5838027,7.88436e-08,8776
C19orf80,0.0,9650,-10.325184,3.587288e-17,4471
C19orf79,0.0,9651,11.989121,4.6114994e-24,2691
C19orf77,0.0,9652,-4.339854,3.3965836e-05,10921
LOC283116,0.0,9653,4.678496,3.3060303e-06,10060
LOC283104,0.0,9654,-11.25993,2.6547219e-21,3306
LOC283050,0.0,9655,-6.2241416,7.714565e-09,8115
LOC283038,0.0,9656,5.3582916,2.9417666e-07,9220
LOC282997,0.0,9657,3.430335,0.0007747092,12455
LOC282980,0.0,9658,1.209216,0.22846124,17350
LOC257396,0.0,9659,-8.565139,4.906374e-14,5595
LOC257358,0.0,9660,-12.023149,4.570505e-21,3358
LOC256880,0.0,9661,-0.7716194,0.4421004,18559
LOC255654,0.0,9662,-0.80487156,0.42266318,18456
LOC255512,0.0,9663,-3.1192324,0.0022217236,13052
LOC255480,0.0,9664,-6.7888646,6.443282e-10,7485
LOC283585,0.0,9665,0.112002976,0.9110283,20546
LOC283481,0.0,9666,-22.280094,0.0,232
LOC283440,0.0,9667,-6.38138,5.3650364e-09,8016
LOC283404,0.0,9668,0.8020687,0.42407003,18467
LOC283403,0.0,9669,8.209932,6.45571e-15,5213
LOC283392,0.0,9670,-11.804523,3.3764456e-20,3571
LOC283335,0.0,9671,-3.1190877,0.0021894113,13048
LOC283332,0.0,9672,2.3561683,0.019906137,14605
LOC283299,0.0,9673,-9.250948,6.0282755e-15,5200
LOC283214,0.0,9674,-3.007449,0.0033815925,13323
LOC283177,0.0,9675,-7.5593967,2.1905441e-11,6707
LOC283174,0.0,9676,-10.603173,3.6813952e-19,3864
LOC283143,0.0,9677,-1.117574,0.2661133,17596
LOC283922,0.0,9678,-9.379865,6.8837515e-16,4882
LOC283914,0.0,9679,20.416092,0.0,410
LOC283888,0.0,9680,5.990797,1.21727926e-08,8256
LOC283867,0.0,9681,29.904222,0.0,12
LOC283856,0.0,9682,-6.4206038,3.659091e-09,7911
LOC283761,0.0,9683,-2.5146582,0.013545237,14302
LOC283731,0.0,9684,-8.082873,7.4461883e-13,6044
LOC283693,0.0,9685,-3.2015202,0.00173929,12910
LOC283692,0.0,9686,0.7345549,0.464157,18651
LOC283624,0.0,9687,-16.704552,9.62787e-34,1351
LOC283587,0.0,9688,3.9887626,0.000119174925,11509
LOC284454,0.0,9689,-13.642572,6.879284e-26,2379
LOC284440,0.0,9690,-10.648946,2.314795e-19,3818
LOC284412,0.0,9691,-0.77080107,0.44245937,18561
LOC284408,0.0,9692,-1.701749,0.09157082,16113
LOC284395,0.0,9693,3.6042044,0.00041582057,12119
LOC284385,0.0,9694,1.8175588,0.07147815,15832
LOC284379,0.0,9695,5.0014277,9.498656e-07,9602
LOC284344,0.0,9696,3.2564979,0.0012784547,12730
LOC284294,0.0,9697,5.922498,8.716278e-09,8155
LOC284276,0.0,9698,-5.6943746,6.3352104e-08,8718
LOC284260,0.0,9699,-2.357265,0.020291667,14619
LOC284023,0.0,9700,-3.0855355,0.0026180318,13147
LOC284009,0.0,9701,-6.7525835,7.583691e-10,7523
C19orf75,0.0,9702,-1.0174776,0.31093082,17856
C19orf73,0.0,9703,3.2461774,0.001521674,12829
C19orf69,0.0,9704,-9.78113,4.672087e-16,4834
C19orf66,0.0,9705,0.5423892,0.58830357,19204
C19orf63,0.0,9706,10.212124,6.6380235e-18,4225
C19orf60,0.0,9707,2.6691904,0.008560645,13967
C19orf6,0.0,9708,3.114378,0.0021471428,13032
C19orf59,0.0,9709,4.912692,2.8069014e-06,9997
C19orf57,0.0,9710,0.20242584,0.83996314,20267
C19orf55,0.0,9711,3.3346763,0.0011548669,12675
C19orf54,0.0,9712,3.64165,0.00037054718,12044
C19orf53,0.0,9713,12.250578,8.234003e-25,2561
C19orf52,0.0,9714,11.974989,8.265011e-24,2731
C19orf51,0.0,9715,15.696949,1.5939333e-35,1184
C19orf48,0.0,9716,8.98359,9.793986e-15,5282
LOC284889,0.0,9717,-2.4876738,0.014412479,14354
LOC284865,0.0,9718,-8.979731,1.5246495e-14,5378
LOC284837,0.0,9719,-1.8150502,0.07181426,15841
LOC284801,0.0,9720,4.3734226,2.4981544e-05,10808
LOC284757,0.0,9721,-6.6615205,1.2832835e-09,7640
LOC284751,0.0,9722,4.715622,5.033561e-06,10202
LOC284661,0.0,9723,-4.6728454,9.524947e-06,10447
LOC284632,0.0,9724,-1.1017754,0.27309155,17640
LOC284581,0.0,9725,-0.57246757,0.56820655,19105
LOC284551,0.0,9726,3.0841732,0.0025288288,13125
LOC285441,0.0,9727,2.010091,0.045169804,15381
LOC285419,0.0,9728,-15.126571,1.821257e-29,1841
LOC285401,0.0,9729,-0.33698964,0.7368071,19860
LOC285375,0.0,9730,1.9619193,0.05190554,15508
LOC285370,0.0,9731,0.48229694,0.63050747,19413
LOC285359,0.0,9732,3.6004264,0.00047778414,12178
LOC285326,0.0,9733,-0.42911562,0.6687489,19574
LOC285205,0.0,9734,-8.529834,2.1389981e-13,5808
LOC285103,0.0,9735,7.4444776,3.1721658e-13,5892
LOC285084,0.0,9736,-4.7344513,6.5855857e-06,10299
LOC285000,0.0,9737,-3.126057,0.0023193052,13076
LOC284998,0.0,9738,-1.2160735,0.22583108,17331
LOC284933,0.0,9739,0.3217155,0.74812484,19913
LOC285762,0.0,9740,0.082409404,0.93446034,20635
LOC285758,0.0,9741,2.105094,0.037547175,15179
LOC285740,0.0,9742,1.0102772,0.31455997,17871
LOC285692,0.0,9743,4.997919,1.3847181e-06,9738
LOC285629,0.0,9744,4.4456463,1.1220397e-05,10498
LOC285626,0.0,9745,-2.7851646,0.006343014,13746
LOC285593,0.0,9746,-0.63486516,0.52612853,18917
LOC285547,0.0,9747,2.0996308,0.037726067,15187
LOC285501,0.0,9748,0.6540071,0.5144109,18866
LOC285484,0.0,9749,9.61928,1.2598445e-19,3740
LOC285456,0.0,9750,-3.5630417,0.0005312711,12247
C19orf47,0.0,9751,4.1941175,5.5555418e-05,11145
C19orf46,0.0,9752,10.803313,2.126639e-20,3533
C19orf45,0.0,9753,12.6106825,3.607912e-26,2332
C19orf43,0.0,9754,7.1005635,1.8522817e-11,6659
C19orf42,0.0,9755,7.5775943,6.193865e-13,6012
C19orf40,0.0,9756,16.079235,3.9734726e-34,1313
C19orf38,0.0,9757,5.8182836,4.581022e-08,8620
C19orf29-AS1,0.0,9758,-1.5410931,0.12607668,16505
C19orf29,0.0,9759,1.4166912,0.15923762,16807
C19orf26,0.0,9760,8.605096,1.1746179e-14,5324
C19orf24,0.0,9761,10.24206,2.1151722e-18,4064
C19orf21,0.0,9762,24.159681,0.0,125
C19orf18,0.0,9763,-1.9009596,0.059273515,15639
C19orf12,0.0,9764,-10.883558,1.1309879e-18,3993
C19orf10,0.0,9765,16.44793,0.0,775
LOC286177,0.0,9766,1.0624185,0.29029426,17728
LOC286135,0.0,9767,0.85201687,0.3959916,18317
LOC286083,0.0,9768,-2.2390354,0.027378583,14906
LOC286059,0.0,9769,-3.38578,0.0010087343,12601
LOC285972,0.0,9770,-3.0667093,0.0026878656,13162
LOC285965,0.0,9771,-3.0704625,0.002670538,13156
LOC285878,0.0,9772,7.7611923,2.0206799e-13,5796
LOC338739,0.0,9773,3.8287501,0.00019880342,11723
LOC338579,0.0,9774,0.257186,0.79745007,20108
LOC286437,0.0,9775,-14.872923,1.6716378e-29,1835
LOC286370,0.0,9776,3.8402607,0.00016396694,11637
LOC286238,0.0,9777,2.196845,0.029446226,14971
LOC286190,0.0,9778,1.8778081,0.062716454,15695
LOC286189,0.0,9779,-7.166916,5.686886e-11,6926
C18orf63,0.0,9780,-1.9379596,0.055705752,15567
C18orf62,0.0,9781,-4.449939,2.3099765e-05,10783
C18orf56,0.0,9782,14.97561,4.0248762e-32,1514
C18orf54,0.0,9783,1.8680032,0.06382211,15712
C18orf42,0.0,9784,-6.638181,2.2336342e-09,7775
C18orf26,0.0,9785,3.0311186,0.002715031,13167
C18orf25,0.0,9786,-1.78804,0.07625288,15900
C18orf21,0.0,9787,2.9012344,0.0043689464,13486
C18orf1,0.0,9788,0.6348399,0.52653044,18919
C17orf99,0.0,9789,0.39299715,0.69495374,19683
C17orf98,0.0,9790,-3.6669183,0.0003811777,12067
C17orf97,0.0,9791,6.267338,3.2061698e-09,7878
C17orf96,0.0,9792,2.7901025,0.0060381126,13721
C17orf90,0.0,9793,10.079592,2.358653e-18,4076
LOC339622,0.0,9794,-0.61096305,0.5425696,18986
LOC339593,0.0,9795,0.08821579,0.9298555,20617
LOC339529,0.0,9796,6.542422,2.0786757e-10,7224
LOC339524,0.0,9797,-13.663466,4.627203e-25,2524
LOC339505,0.0,9798,1.1252447,0.26307195,17579
LOC339442,0.0,9799,2.0798576,0.039507225,15238
LOC339240,0.0,9800,-5.1663957,1.1400709e-06,9658
LOC338963,0.0,9801,-1.3791442,0.17065707,16895
LOC338817,0.0,9802,-5.667115,1.480074e-07,8978
LOC338799,0.0,9803,-3.7755702,0.00024650941,11838
LOC340094,0.0,9804,2.3008466,0.021878146,14694
LOC340073,0.0,9805,5.0666037,1.1136639e-06,9640
LOC340037,0.0,9806,-1.6482,0.10214052,16248
LOC339862,0.0,9807,7.240383,2.7190212e-12,6298
LOC339807,0.0,9808,2.7710347,0.0064476505,13758
LOC339803,0.0,9809,-4.578417,7.972206e-06,10368
LOC339788,0.0,9810,-0.51835847,0.60508096,19278
LOC339685,0.0,9811,12.438834,1.4444851e-32,1469
LOC339666,0.0,9812,-0.86431956,0.38922095,18281
C17orf89,0.0,9813,4.8203444,3.3055614e-06,10059
C17orf85,0.0,9814,-7.6817026,6.10219e-12,6444
C17orf82,0.0,9815,3.6983974,0.00028487298,11898
C17orf81,0.0,9816,-7.7223306,1.5452442e-12,6199
C17orf79,0.0,9817,-1.5337433,0.12759295,16523
C17orf77,0.0,9818,-1.6294304,0.10624007,16287
C17orf76-AS1,0.0,9819,-11.411175,1.1240886e-21,3213
C17orf74,0.0,9820,2.6320493,0.009573429,14048
C17orf72,0.0,9821,0.46433944,0.64303386,19466
C17orf70,0.0,9822,12.210347,1.23184975e-26,2259
C17orf69,0.0,9823,-5.2560024,6.512809e-07,9472
C17orf67,0.0,9824,-3.6983829,0.00031851808,11963
C17orf66,0.0,9825,0.7314047,0.46604463,18663
C17orf65,0.0,9826,7.234782,9.101082e-12,6524
LOC374443,0.0,9827,3.7329376,0.00029339688,11917
LOC348761,0.0,9828,3.141949,0.0020493553,12997
LOC348120,0.0,9829,0.90198344,0.3681061,18183
LOC347411,0.0,9830,4.1340694,6.0510825e-05,11177
LOC341056,0.0,9831,7.9396524,8.432445e-13,6065
LOC340508,0.0,9832,0.29725993,0.7667878,19983
LOC340357,0.0,9833,-2.231236,0.027973726,14922
LOC340113,0.0,9834,0.035180945,0.97200054,20764
LOC340107,0.0,9835,-0.62639326,0.5325071,18950
LOC388588,0.0,9836,7.431542,1.4420023e-11,6603
LOC388553,0.0,9837,3.553129,0.00051934173,12234
LOC388499,0.0,9838,12.504762,7.029276e-25,2555
LOC388387,0.0,9839,-10.0277815,8.059599e-17,4587
LOC388276,0.0,9840,0.36606154,0.715067,19765
LOC387895,0.0,9841,3.5364077,0.000524814,12239
LOC387723,0.0,9842,-9.19933,2.0501147e-16,4711
LOC387647,0.0,9843,-4.5117993,1.529716e-05,10623
LOC387646,0.0,9844,1.7573929,0.08112217,15970
LOC386758,0.0,9845,-10.756461,2.563071e-19,3826
LOC386597,0.0,9846,9.538106,2.3298427e-17,4407
LOC375295,0.0,9847,8.884,4.1774844e-16,4820
LOC375196,0.0,9848,-1.7406528,0.0834866,15996
LOC375190,0.0,9849,-13.50042,1.6443792e-27,2115
LOC375010,0.0,9850,-13.9490795,2.339762e-25,2456
LOC389493,0.0,9851,8.582371,1.8100284e-14,5407
LOC389458,0.0,9852,8.319638,1.9592556e-15,5033
LOC389332,0.0,9853,10.388328,1.5458114e-23,2778
LOC389247,0.0,9854,-0.5414585,0.58923316,19211
LOC389043,0.0,9855,7.0443153,1.598722e-11,6625
LOC389033,0.0,9856,-3.7600784,0.00023659038,11813
LOC389023,0.0,9857,2.834121,0.0052397773,13617
LOC388946,0.0,9858,-0.21281867,0.8319047,20234
LOC388906,0.0,9859,2.373653,0.019082276,14567
LOC388849,0.0,9860,-10.137066,9.529965e-18,4280
LOC388813,0.0,9861,5.374029,2.756465e-07,9199
LOC388796,0.0,9862,3.8122222,0.00022202048,11786
LOC388692,0.0,9863,-5.197926,5.2530874e-07,9409
LOC388630,0.0,9864,-16.142412,1.8540423e-32,1482
LOC399715,0.0,9865,-7.550151,1.29822065e-11,6581
LOC392364,0.0,9866,2.320975,0.021614766,14684
LOC392232,0.0,9867,5.416401,8.980187e-08,8806
LOC392196,0.0,9868,-1.1501503,0.25278407,17523
LOC391322,0.0,9869,-1.7851864,0.07692562,15912
LOC390940,0.0,9870,-22.550774,0.0,212
LOC390858,0.0,9871,8.562313,4.2500306e-15,5153
LOC390705,0.0,9872,1.7594652,0.08108774,15969
LOC390660,0.0,9873,8.146173,7.192789e-14,5636
LOC389791,0.0,9874,1.8939589,0.060909092,15666
LOC389765,0.0,9875,-9.218095,1.2506564e-15,4973
LOC389705,0.0,9876,-14.659327,1.1150963e-28,1945
C17orf64,0.0,9877,-5.516125,2.0202769e-07,9095
C17orf63,0.0,9878,4.493226,1.34284455e-05,10573
C17orf61-PLSCR3,0.0,9879,-6.9522147,3.6782258e-10,7346
C17orf61,0.0,9880,-4.394749,2.4846548e-05,10807
C17orf59,0.0,9881,2.6281736,0.009591568,14049
C17orf58,0.0,9882,-1.760794,0.08031355,15959
C17orf57,0.0,9883,-8.570758,3.9293923e-14,5550
C17orf56,0.0,9884,2.8554256,0.0049496577,13568
C17orf53,0.0,9885,4.8903275,3.035395e-06,10025
C17orf50,0.0,9886,-3.6800303,0.00033920264,12003
C17orf48,0.0,9887,-12.301396,3.4673388e-22,3082
C17orf47,0.0,9888,0.3292951,0.74257356,19884
C17orf39,0.0,9889,-13.110042,3.123568e-25,2486
C17orf28,0.0,9890,10.067696,1.2992958e-18,4011
LOC400620,0.0,9891,-0.89602053,0.3722768,18204
LOC400604,0.0,9892,2.2651567,0.024982333,14817
LOC400550,0.0,9893,1.6644236,0.09804982,16203
LOC400548,0.0,9894,-8.521211,1.6900595e-13,5771
LOC400456,0.0,9895,-13.287223,2.3839375e-24,2635
LOC400238,0.0,9896,0.055913754,0.9555065,20706
LOC400043,0.0,9897,-8.460439,5.8073553e-15,5194
LOC400027,0.0,9898,-6.0552874,1.3513055e-08,8286
LOC399940,0.0,9899,-1.008134,0.31566858,17884
LOC399829,0.0,9900,3.4410095,0.00067360705,12368
LOC401074,0.0,9901,-7.1429825,1.03889834e-10,7049
LOC401052,0.0,9902,-10.311975,1.673332e-17,4355
LOC401010,0.0,9903,10.395867,3.4558966e-20,3575
LOC400958,0.0,9904,7.469394,1.6161404e-12,6208
LOC400927,0.0,9905,-12.770529,3.1670537e-25,2488
LOC400891,0.0,9906,3.7336338,0.0002191365,11777
LOC400794,0.0,9907,1.8446925,0.06787651,15777
LOC400685,0.0,9908,-7.5097837,6.847322e-12,6461
LOC400680,0.0,9909,6.320317,2.3902327e-09,7790
LOC400655,0.0,9910,1.0501361,0.29532802,17759
LOC400654,0.0,9911,2.1776946,0.031104308,15019
LOC400643,0.0,9912,6.8826203,1.1376232e-11,6560
LOC401557,0.0,9913,0.37910768,0.7053926,19719
LOC401463,0.0,9914,-6.600708,1.5137629e-09,7681
LOC401431,0.0,9915,-6.104627,1.5423765e-08,8327
LOC401397,0.0,9916,2.6839175,0.008015873,13915
LOC401324,0.0,9917,0.047310494,0.96234846,20738
LOC401321,0.0,9918,-12.165042,8.9003256e-26,2396
LOC401320,0.0,9919,-6.96856,1.9305961e-10,7204
LOC401177,0.0,9920,2.5037496,0.013264401,14282
LOC401164,0.0,9921,-7.1162057,1.4163282e-10,7121
LOC401134,0.0,9922,-1.8844178,0.06258268,15692
LOC401127,0.0,9923,-2.8943892,0.004549044,13504
LOC401109,0.0,9924,-1.2053205,0.23069365,17371
LOC401093,0.0,9925,-14.0726185,2.1310894e-26,2301
C17orf110,0.0,9926,5.1718597,5.446103e-07,9423
C17orf109,0.0,9927,5.318954,3.3975357e-07,9272
C17orf108,0.0,9928,-13.494945,1.9179826e-27,2126
C17orf105,0.0,9929,-2.690863,0.008328834,13948
C17orf104,0.0,9930,4.5466924,9.352083e-06,10439
C17orf102,0.0,9931,2.4814103,0.014193287,14339
C17orf101,0.0,9932,3.2280557,0.001503634,12824
C17orf100,0.0,9933,-3.7353992,0.00030787746,11942
C16orf96,0.0,9934,-8.378682,2.1789528e-13,5812
C16orf95,0.0,9935,-0.25924715,0.7958245,20098
C16orf93,0.0,9936,12.741069,1.5329285e-26,2273
C16orf92,0.0,9937,0.50765043,0.6125791,19319
C16orf90,0.0,9938,0.66131437,0.5097052,18843
LOC440288,0.0,9939,-5.5066714,1.9470964e-07,9082
LOC440131,0.0,9940,3.0222316,0.0030695456,13251
LOC440117,0.0,9941,0.552823,0.58147395,19165
LOC440041,0.0,9942,0.3816455,0.7033587,19710
LOC440040,0.0,9943,5.073519,5.3530994e-07,9417
LOC440028,0.0,9944,5.0013347,1.4151975e-06,9743
LOC439949,0.0,9945,-7.390368,1.6885108e-11,6639
LOC415056,0.0,9946,-9.082338,1.4429989e-14,5365
LOC407835,0.0,9947,4.8928366,2.8909014e-06,10007
LOC402779,0.0,9948,1.6448228,0.102503866,16251
LOC402160,0.0,9949,15.358152,9.591593e-38,1023
LOC440905,0.0,9950,2.053539,0.04217137,15303
LOC440900,0.0,9951,1.1834954,0.23890197,17428
LOC440896,0.0,9952,0.8047387,0.42258513,18455
LOC440894,0.0,9953,-3.9694755,0.000120475546,11514
LOC440704,0.0,9954,-0.22976814,0.81873316,20196
LOC440700,0.0,9955,-1.6379772,0.104179375,16268
LOC440600,0.0,9956,3.0980034,0.0024628285,13106
LOC440563,0.0,9957,8.567765,2.269806e-14,5459
LOC440354,0.0,9958,-1.7723022,0.07904207,15941
LOC440335,0.0,9959,10.478668,4.002307e-18,4149
LOC440300,0.0,9960,-5.761164,8.71699e-08,8801
LOC442132,0.0,9961,0.9046451,0.3671179,18177
LOC441601,0.0,9962,-4.2904477,3.670415e-05,10965
LOC441461,0.0,9963,-4.1722474,5.8182875e-05,11165
LOC441455,0.0,9964,2.4621859,0.015198843,14397
LOC441454,0.0,9965,4.50771,1.5231495e-05,10622
LOC441242,0.0,9966,-3.5217457,0.0005933485,12307
LOC441177,0.0,9967,5.526437,8.5405354e-08,8795
LOC441025,0.0,9968,-1.343184,0.18221502,16984
LOC441009,0.0,9969,3.8987606,0.00014674386,11599
LOC440970,0.0,9970,-0.5964116,0.5521806,19028
LOC440944,0.0,9971,-2.0465956,0.04290144,15315
LOC440910,0.0,9972,0.5564962,0.579029,19150
LOC554206,0.0,9973,0.33049098,0.74156713,19878
LOC554201,0.0,9974,0.79865617,0.4260708,18477
LOC553103,0.0,9975,-5.5317745,1.5815455e-07,9005
LOC550643,0.0,9976,11.95457,1.310144e-26,2266
LOC550113,0.0,9977,2.2290902,0.027577303,14913
LOC541471,0.0,9978,14.11137,2.9940086e-28,2006
LOC503519,0.0,9979,3.532791,0.00048621837,12194
LOC494558,0.0,9980,-0.8282803,0.40949392,18383
LOC494141,0.0,9981,-3.3131711,0.0012819446,12733
LOC494127,0.0,9982,-0.5075851,0.61262774,19320
LOC493754,0.0,9983,-6.7082186,8.21408e-10,7542
LOC442497,0.0,9984,-8.151264,1.105589e-12,6130
LOC442459,0.0,9985,6.7163787,2.9798777e-10,7303
C16orf89,0.0,9986,-20.069578,0.0,445
C16orf88,0.0,9987,18.086926,0.0,657
C16orf87,0.0,9988,5.1481185,5.6085145e-07,9429
C16orf86,0.0,9989,-10.910224,2.3975285e-19,3820
C16orf82,0.0,9990,-4.2680597,4.471121e-05,11058
C16orf80,0.0,9991,-9.364191,7.72025e-17,4577
C16orf79,0.0,9992,5.812511,4.3876145e-08,8605
C16orf78,0.0,9993,-3.5924177,0.000510589,12225
C16orf74,0.0,9994,3.2958157,0.0012550942,12720
C16orf73,0.0,9995,0.12321842,0.9020744,20514
C16orf71,0.0,9996,15.244005,1.4960724e-36,1100
C16orf70,0.0,9997,3.3008254,0.0012032803,12702
C16orf7,0.0,9998,-0.7448466,0.4576862,18622
C16orf62,0.0,9999,1.3056893,0.19274993,17084
C16orf59,0.0,10000,22.211626,0.0,237
C16orf58,0.0,10001,13.377056,6.6663206e-31,1656
LOC642236,0.0,10002,-9.546802,1.6820149e-16,4692
LOC641746,0.0,10003,-2.5363,0.0125154685,14234
LOC641518,0.0,10004,19.792572,0.0,487
LOC641365,0.0,10005,0.90589654,0.36680636,18174
LOC641364,0.0,10006,5.9361854,1.0297531e-08,8198
LOC641298,0.0,10007,-1.8678705,0.06440487,15721
LOC63930,0.0,10008,1.3945853,0.16548462,16855
LOC619207,0.0,10009,-2.4582777,0.015387393,14408
LOC606724,0.0,10010,8.220584,9.660077e-14,5687
LOC595101,0.0,10011,1.7366848,0.085126825,16018
LOC574538,0.0,10012,-2.3422425,0.02129631,14668
LOC554223,0.0,10013,0.90011454,0.3698416,18190
LOC643529,0.0,10014,-2.6356785,0.00948862,14040
LOC643486,0.0,10015,2.5547152,0.011613279,14183
LOC643406,0.0,10016,-3.2915218,0.0013336214,12762
LOC643401,0.0,10017,-1.9327171,0.05587409,15573
LOC643387,0.0,10018,5.8157463,4.8855977e-08,8642
LOC643339,0.0,10019,-7.703825,7.351842e-12,6477
LOC643201,0.0,10020,6.597771,9.1875355e-11,7019
LOC643037,0.0,10021,5.328352,1.4615247e-07,8972
LOC642929,0.0,10022,-1.1528342,0.25179505,17518
LOC642852,0.0,10023,3.454851,0.00072597346,12412
LOC642426,0.0,10024,1.0424937,0.29886827,17778
LOC642361,0.0,10025,-6.8090577,2.8346034e-10,7294
C16orf57,0.0,10026,-3.3165102,0.0010705274,12636
C16orf55,0.0,10027,15.1641,1.3255073e-36,1093
C16orf54,0.0,10028,-6.0608325,1.1788686e-08,8244
C16orf53,0.0,10029,21.267569,0.0,319
C16orf52,0.0,10030,-5.037548,1.6186121e-06,9790
C16orf5,0.0,10031,-15.394557,6.9137576e-32,1540
C16orf48,0.0,10032,-2.2758489,0.024692228,14801
C16orf46,0.0,10033,-1.6869429,0.09405919,16149
C16orf45,0.0,10034,-5.7624702,1.9880332e-08,8387
C16orf42,0.0,10035,9.385914,5.958022e-17,4544
C16orf3,0.0,10036,-1.7503555,0.083005086,15991
C16orf13,0.0,10037,15.746909,2.1025553e-33,1380
C16orf11,0.0,10038,3.4676223,0.00068376295,12381
C15orf63,0.0,10039,-1.1494656,0.25279087,17524
C15orf60,0.0,10040,-1.559623,0.12193539,16469
LOC644172,0.0,10041,-4.6721673,6.1137675e-06,10270
LOC644145,0.0,10042,-6.3503156,8.323196e-09,8137
LOC644100,0.0,10043,-0.52368087,0.60113484,19265
LOC643837,0.0,10044,-5.524288,2.4635597e-07,9160
LOC643802,0.0,10045,2.8724818,0.0048756846,13558
