gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
GPR174,6.693454,5977,-0.9553423,0.34142768,18012
DENND2A,6.6917095,5978,-24.045263,0.0,326
MALSU1,6.690909,5979,0.7020595,0.48378313,18742
ALDOC,6.690438,5980,-20.617416,0.0,642
MIR645,6.6904073,5981,-1.3961375,0.16543506,16829
SLC38A8,6.689009,5982,2.8680997,0.0046998733,13602
C1orf216,6.687947,5983,6.153428,7.644639e-09,8487
CITED2,6.687873,5984,-11.834603,2.3193525e-22,3527
GPR101,6.686516,5985,-0.6741455,0.5017594,18835
SMG9,6.686102,5986,7.1720505,1.1655056e-10,7482
NPS,6.6858473,5987,0.11056213,0.9121557,20503
CLRN2,6.685259,5988,-1.4438409,0.15183356,16701
PRKCE,6.68511,5989,-6.816371,2.3332392e-10,7644
SF3B2,6.6850595,5990,2.8869548,0.0046371506,13585
LTBP1,6.68496,5991,-1.3229994,0.18809558,17008
CYP7A1,6.684885,5992,-9.747205,4.4175436e-16,5281
CEP68,6.684595,5993,-21.458952,6.555283e-39,1113
PREB,6.6843824,5994,4.9790964,2.0473194e-06,10142
NUP54,6.683915,5995,-7.2011333,7.5360815e-11,7379
PRKAR1A,6.683555,5996,-7.20494,3.6209154e-11,7223
ZNF14,6.6835003,5997,-3.2212334,0.0016871318,12962
MED29,6.6834474,5998,5.9693584,2.0818012e-08,8770
TOM1,6.682157,5999,-2.3205435,0.02196181,14682
NEIL2,6.6814156,6000,-6.0971465,6.389722e-09,8437
FLT3,6.680482,6001,3.7951274,0.00022878339,11927
RAB11FIP3,6.679867,6002,14.508786,1.728426e-36,1330
MEF2C,6.6786036,6003,-16.331978,3.017552e-32,1785
ATP2C1,6.6785927,6004,2.622238,0.009540063,14051
CPM,6.6781597,6005,-12.008628,4.842814e-21,3848
WWC2,6.6774864,6006,-8.851663,3.8905723e-15,5600
N4BP3,6.677457,6007,14.487129,3.3142695e-28,2367
VEGFA,6.677283,6008,5.638137,8.894322e-08,9191
CYHR1,6.6772103,6009,10.328123,4.0258557e-19,4344
FUT10,6.676808,6010,-10.598727,9.994021e-19,4453
TGS1,6.676608,6011,3.0488565,0.00267451,13222
UTP23,6.6763797,6012,4.900504,2.434266e-06,10214
ELTD1,6.675596,6013,-15.031264,4.7635788e-28,2389
C4orf33,6.675288,6014,1.1840211,0.23826176,17371
PMFBP1,6.673226,6015,-1.0033092,0.31771594,17875
MMP2,6.673189,6016,-0.30100787,0.7638949,19939
RIMS4,6.6729364,6017,14.411903,3.4686294e-34,1537
MUC1,6.6725187,6018,11.534893,1.6804972e-20,3989
GNAT2,6.6719565,6019,3.5209477,0.00059698103,12401
ZNF239,6.670786,6020,17.215672,0.0,915
SHC3,6.6705675,6021,-6.613949,1.4672035e-09,8078
CCDC78,6.6699476,6022,21.588732,0.0,545
MIR637,6.6697626,6023,-2.0998564,0.03795887,15154
ACAD10,6.669048,6024,-3.444459,0.0007729084,12524
LXN,6.668928,6025,-6.1128373,1.04887095e-08,8573
AGMAT,6.6685996,6026,14.563982,4.4137506e-29,2223
MAPK8,6.667332,6027,-2.8666909,0.004979694,13637
TMEM65,6.6661096,6028,3.034438,0.0029012193,13274
KIAA1908,6.6660137,6029,-10.914594,1.2896848e-20,3966
CSTF3,6.665593,6030,9.281005,1.4194114e-15,5453
ZNF160,6.663307,6031,-8.380834,1.193667e-13,6124
SMEK3P,6.662014,6032,0.16475683,0.86928755,20341
SYCP2,6.6616635,6033,6.3588433,4.210674e-09,8338
SIRT2,6.6610765,6034,-14.174532,1.4523243e-28,2314
C1orf200,6.6602435,6035,3.2591648,0.0014196632,12856
CASP5,6.6588845,6036,0.9404101,0.34853685,18052
ZNF732,6.6588387,6037,-0.15469131,0.8773367,20365
LMNB2,6.657263,6038,14.182099,1.0464083e-26,2632
RPS5,6.6556044,6039,-3.482571,0.000713658,12485
CXorf31,6.655509,6040,4.847389,3.8706658e-06,10361
PLP1,6.655492,6041,-22.162027,0.0,503
ZDHHC17,6.6547356,6042,-11.518235,1.15652645e-20,3953
ZNF641,6.654514,6043,-7.1109695,9.5123014e-11,7428
BIRC3,6.653896,6044,-2.6511402,0.009040462,14009
SMYD4,6.6535983,6045,-18.26975,6.489313e-35,1474
TRAT1,6.65347,6046,3.5291646,0.00056647544,12373
MXRA7,6.652648,6047,-16.39028,1.4591658e-32,1734
HERPUD1,6.652527,6048,-8.735501,7.620152e-15,5691
C6orf72,6.651824,6049,-13.14842,1.9520412e-24,3062
PHLDA3,6.65061,6050,-6.721775,1.0612263e-09,8003
TPRX1,6.649603,6051,-0.30265024,0.762716,19936
SH2D1B,6.649249,6052,-6.4231024,3.0264442e-09,8260
KIAA1958,6.648578,6053,-0.031077595,0.9752619,20756
TMEM72-AS1,6.647954,6054,-6.0334606,2.315184e-08,8809
REXO1L1,6.6477003,6055,-3.3717358,0.00090239424,12604
PHF21A,6.6462984,6056,-5.950467,2.8523933e-08,8868
SLC22A2,6.6462297,6057,1.0100186,0.3145575,17857
WNT5B,6.6456575,6058,-9.038154,1.8154961e-15,5479
CAMSAP3,6.645617,6059,7.729029,1.0597156e-11,6980
SPAST,6.6448464,6060,1.8500494,0.066919036,15689
NPHP3-ACAD11,6.644712,6061,-6.162093,1.3417889e-08,8644
NAT10,6.644248,6062,8.611922,2.971606e-14,5898
MYH3,6.6436095,6063,-14.659802,6.8107354e-27,2598
ARRB1,6.6434956,6064,-20.198078,0.0,688
TSPY8,6.642948,6065,-0.6621937,0.50929505,18877
UTS2D,6.642831,6066,-9.691329,8.508901e-16,5370
B3GNT2,6.6427593,6067,-1.9196669,0.057384666,15542
EFTUD2,6.6407475,6068,9.921404,1.640891e-19,4238
METTL8,6.6390457,6069,1.418156,0.15856205,16761
PKNOX1,6.6388063,6070,1.6495231,0.101631194,16177
SEPT7L,6.6387124,6071,-3.8486772,0.00019861481,11860
RGS13,6.638668,6072,-2.631098,0.009791287,14072
GCLC,6.6377473,6073,-7.1625786,6.7191606e-11,7354
RFPL3,6.6376877,6074,-1.7099267,0.090199165,16035
ZNF561,6.637467,6075,-7.418985,4.771632e-11,7273
DHX38,6.6372514,6076,-9.272867,1.2286637e-15,5430
KIF2A,6.637225,6077,0.7724646,0.44126156,18546
ZNF729,6.637082,6078,3.1647286,0.0018221248,12997
DUSP22,6.636724,6079,-13.317034,9.548924e-25,2988
ACVR1,6.635127,6080,-10.819372,1.6799374e-20,3988
SIGLEC7,6.6349216,6081,7.054123,1.6436577e-10,7565
C14orf142,6.6344686,6082,12.448392,2.242152e-25,2869
PRPF31,6.6344194,6083,6.164838,1.1018371e-08,8585
NPAS1,6.6339035,6084,7.2498045,3.6549843e-11,7226
PLCL2,6.633874,6085,-12.137878,2.9663265e-22,3566
SNORD18A,6.6331673,6086,0.10398377,0.9173796,20526
SMU1,6.632811,6087,-2.4475136,0.015696315,14423
SLC16A9,6.632506,6088,-4.116409,6.899594e-05,11410
POTEC,6.631791,6089,8.595682,2.061e-16,5178
CDC14B,6.6316304,6090,-24.847466,0.0,272
RBM26-AS1,6.63127,6091,-10.918616,2.3736827e-19,4283
TFPI2,6.630922,6092,-10.091386,1.3398604e-17,4783
SLC39A11,6.629203,6093,15.10476,9.294392e-30,2121
SLC2A12,6.62919,6094,-12.2231,3.337152e-22,3576
HCG26,6.6279907,6095,-3.3082864,0.0012434786,12769
LOC100129961,6.627202,6096,-6.1612296,1.3116036e-08,8639
MTERFD2,6.6270323,6097,-10.873526,2.3566898e-19,4282
PSME4,6.6252723,6098,4.6021495,1.0848978e-05,10691
DNAJC27-AS1,6.624769,6099,-7.7542424,3.1561878e-12,6741
KIF5A,6.624492,6100,-5.7164216,9.315806e-08,9205
NAV2,6.624129,6101,-11.186349,9.626545e-20,4174
LOC100192204,6.6240253,6102,7.4918094,1.05672675e-11,6979
SPHK1,6.6238623,6103,3.1139882,0.0023095298,13125
HIST1H1B,6.623428,6104,3.0054255,0.0031935144,13335
ACTR5,6.6226234,6105,5.126771,1.1480205e-06,9962
SLC34A1,6.6226015,6106,2.8295338,0.005430787,13694
C12orf77,6.6223993,6107,2.4904065,0.014180173,14339
LOC100506713,6.6216946,6108,-7.123095,9.8737796e-11,7435
MALAT1,6.6206307,6109,-3.5593739,0.00054071326,12353
SLC1A5,6.620203,6110,-0.8265944,0.40981567,18367
GPRIN3,6.619867,6111,1.6260471,0.10645618,16233
GATA3,6.619503,6112,19.350727,0.0,763
SETDB2,6.619361,6113,-10.679622,6.844743e-19,4408
GHITM,6.6187534,6114,-1.7834191,0.07656943,15838
CIT,6.6185303,6115,20.880537,0.0,622
GOLGA2,6.618017,6116,6.5498753,7.825187e-10,7926
ALDH3A1,6.6171145,6117,-12.099258,7.803648e-22,3660
LGALS16,6.6166368,6118,0.36078975,0.71887326,19752
ZNF799,6.615714,6119,2.6289868,0.009617832,14059
CABLES1,6.615276,6120,-8.20878,1.3387932e-13,6150
MIR765,6.615088,6121,-1.6559705,0.10060743,16171
C20orf7,6.614401,6122,-1.7430594,0.08383428,15942
OLIG3,6.6138964,6123,0.014315311,0.988598,20816
UBTF,6.6138215,6124,6.702593,6.0611016e-10,7862
SLC25A28,6.613736,6125,-8.055744,1.7271075e-13,6198
KEAP1,6.613112,6126,8.460222,1.8856771e-14,5816
KIAA1804,6.612527,6127,-1.7832913,0.07730799,15850
STEAP2,6.6125145,6128,-8.72933,2.3667674e-15,5515
SNRPB,6.6110663,6129,22.18442,0.0,499
PTTG1,6.6110644,6130,26.710691,0.0,159
CNPY1,6.6106935,6131,2.0610857,0.039942738,15203
ZCCHC8,6.6095095,6132,-1.5654402,0.120308794,16392
LOC650226,6.6094265,6133,-2.107451,0.036891427,15133
DYRK2,6.607731,6134,3.3087943,0.0012368385,12766
BNIPL,6.6057596,6135,5.224212,8.64794e-07,9874
CD99P1,6.6053348,6136,3.8109486,0.00020808437,11887
LOC100505536,6.6051745,6137,-4.698069,8.545806e-06,10605
SNX4,6.604372,6138,3.3339534,0.001093666,12705
ZNF527,6.6026096,6139,-6.9914355,2.0513913e-10,7620
ATP2A1,6.6020093,6140,4.369378,2.5962703e-05,11019
FSD2,6.600857,6141,-2.69018,0.0083794305,13951
YIPF2,6.600709,6142,12.945245,3.0793249e-24,3115
SLC2A5,6.5991197,6143,-1.5518917,0.12356205,16416
LSM14A,6.5989747,6144,0.2608288,0.7946391,20059
CEP55,6.598735,6145,27.562769,0.0,121
KLRG1,6.5974197,6146,-4.8214555,4.555181e-06,10404
KCNJ14,6.5971346,6147,-3.838189,0.00021097799,11894
DNER,6.5953093,6148,-9.538354,6.5912914e-17,5021
C2CD4A,6.5952816,6149,4.657041,7.3004294e-06,10560
KIF7,6.5930815,6150,-7.651253,5.060423e-12,6821
FPR2,6.592154,6151,-0.48273012,0.6302272,19400
RAPGEF4,6.5920396,6152,-5.7884116,4.071822e-08,8965
BAK1,6.591435,6153,21.845024,0.0,529
UNC93A,6.591332,6154,9.091367,5.40521e-19,4383
ITGA1,6.5910554,6155,-9.798634,1.2256044e-16,5106
RIMKLB,6.590692,6156,-11.703146,1.315062e-21,3723
C2orf77,6.589435,6157,2.3002787,0.023062235,14730
LRRC17,6.5894117,6158,-3.7333243,0.00026901043,12001
NIPSNAP3B,6.5883284,6159,-20.167747,1.3948764e-36,1324
STH,6.588324,6160,2.2650416,0.025014784,14809
LIN9,6.588287,6161,13.06818,3.9631115e-29,2217
FAM195B,6.5873785,6162,2.7388337,0.006920431,13839
PHGDH,6.5871396,6163,-11.463882,4.580786e-23,3372
FAM86B1,6.586775,6164,-4.610587,1.1577038e-05,10712
C7orf23,6.5863895,6165,-8.386938,1.6569393e-13,6189
ZNF445,6.586052,6166,-4.369609,2.7404025e-05,11038
C4orf6,6.584298,6167,2.5496187,0.01150707,14186
RAD9B,6.5830083,6168,-5.8645535,4.4532126e-08,8993
C5orf55,6.5823255,6169,3.302839,0.0011691856,12743
SNX29,6.581292,6170,-9.644143,2.3659666e-16,5197
BCKDK,6.5798254,6171,13.330019,4.776535e-29,2228
HMGA1P7,6.5792246,6172,5.442782,2.1328613e-07,9438
G3BP1,6.5789776,6173,6.660878,5.718908e-10,7846
CROT,6.578923,6174,0.29048598,0.7718887,19970
SAMD1,6.578434,6175,21.513103,0.0,551
TTI1,6.5781126,6176,5.6786046,8.5394056e-08,9178
B9D2,6.577387,6177,7.2182355,3.5948567e-11,7220
MAP6,6.577059,6178,-13.326913,5.195239e-29,2238
SNORD76,6.5760922,6179,4.6841445,8.2837705e-06,10598
ZNF404,6.575459,6180,-6.880414,3.2510294e-10,7712
C3orf15,6.574567,6181,-3.2865932,0.0013249237,12816
NCALD,6.5737276,6182,-19.257837,4.469122e-39,1101
CSAD,6.57325,6183,-8.301333,7.516411e-14,6049
TSPAN2,6.5732336,6184,-13.991669,7.738851e-29,2270
FAM210B,6.573139,6185,-11.102944,1.3287656e-20,3971
ELK3,6.5730443,6186,-8.310513,3.6878736e-13,6348
MOV10,6.572448,6187,8.634778,4.5363825e-14,5978
RASAL2,6.572302,6188,-5.3239255,5.4280423e-07,9737
FAM45B,6.571903,6189,-5.2033863,8.472542e-07,9869
ZRSR2,6.5718856,6190,3.3445544,0.0010762396,12698
WNT1,6.571721,6191,-4.3451457,3.273634e-05,11115
KIF1B,6.570501,6192,-10.993045,7.3448e-20,4145
ARMCX4,6.5681047,6193,-11.130388,1.7630453e-20,3994
PCDH9,6.568062,6194,-14.607602,3.384185e-26,2715
WNT4,6.567784,6195,1.3330653,0.18518531,16984
PIEZO2,6.5671206,6196,1.6220199,0.10741154,16248
ZNF503,6.5670896,6197,-10.423912,1.0226762e-19,4182
TIMM50,6.5664015,6198,12.184425,2.2467811e-26,2678
LOC100506810,6.566302,6199,5.659578,9.228471e-08,9202
GYG1,6.565789,6200,2.0816555,0.03926869,15183
TOR1A,6.5652075,6201,8.512372,3.0739976e-15,5560
PKP3,6.5643134,6202,9.08697,1.35543474e-14,5771
SLC25A16,6.5640025,6203,-6.380026,5.0447047e-09,8382
ARMCX3,6.563987,6204,-3.3442178,0.0010398083,12676
ANKRD65,6.5638657,6205,-19.990889,0.0,711
SNORA36B,6.5622587,6206,0.4448857,0.6571829,19521
ALDH5A1,6.562211,6207,-8.760242,1.8940692e-15,5486
HMGXB3,6.5610065,6208,-0.01358286,0.98918766,20818
HSPA8,6.560565,6209,10.469081,2.840772e-20,4043
ARHGAP1,6.560508,6210,5.4082074,2.1204214e-07,9434
KRT16P2,6.5602493,6211,-5.180396,8.9155276e-07,9885
PKD1L1,6.5602145,6212,-5.9938855,2.900221e-08,8871
LOC728730,6.5601673,6213,-8.825858,1.8498952e-14,5811
CXXC4,6.5599337,6214,0.4352037,0.6640825,19551
MAPKAP1,6.5596876,6215,-4.8972507,2.7884528e-06,10265
ATG3,6.5590987,6216,2.9484465,0.0037154949,13428
C10orf108,6.558916,6217,-9.86363,1.4151754e-16,5128
TMC7,6.5576334,6218,-1.5752466,0.11775084,16369
MOGAT2,6.5573206,6219,-2.7778633,0.0063469126,13778
POLD3,6.557155,6220,1.4620144,0.14582694,16640
TGIF1,6.556856,6221,7.874759,1.4558735e-12,6607
NFYB,6.5567923,6222,-5.4270477,3.3156192e-07,9585
SYT10,6.5566225,6223,4.210454,3.009374e-05,11079
WDR72,6.556288,6224,4.52367,1.072716e-05,10687
NKG7,6.556224,6225,-2.8915286,0.004401697,13549
KRT23,6.5557985,6226,-3.1409044,0.0021763104,13094
AMIGO3,6.5552654,6227,11.404987,2.9655148e-21,3808
CENPM,6.5550175,6228,20.152615,2.0196604e-38,1153
FAM46A,6.5539427,6229,-8.230153,1.5269085e-13,6176
PLA2G4C,6.553381,6230,-2.996047,0.0032590867,13350
CYP7B1,6.552602,6231,-9.815575,4.461802e-17,4951
TNFSF4,6.5525074,6232,18.332273,2.0263224e-38,1154
ICA1,6.5500007,6233,7.7342005,1.4987419e-12,6609
STXBP5L,6.5487437,6234,7.7627635,2.4857383e-14,5860
C9orf47,6.5473504,6235,-1.9036078,0.059649587,15576
C11orf82,6.5469613,6236,17.545692,2.9911655e-37,1268
ARHGEF25,6.5468836,6237,-10.668912,3.1114457e-18,4598
ZNF678,6.5467587,6238,6.383065,3.2136473e-09,8271
ZNF568,6.5455427,6239,-3.5683696,0.00053058093,12337
CALCR,6.54543,6240,-8.344793,4.0466542e-13,6373
FAM90A7,6.5445495,6241,-3.6217833,0.00046660154,12274
PDPK1,6.543687,6242,2.3864186,0.018133897,14535
FUBP1,6.5425243,6243,4.3045816,3.550631e-05,11139
NRK,6.542412,6244,0.23317587,0.81593585,20118
C16orf70,6.542328,6245,3.6621926,0.0003480387,12122
MMP13,6.542122,6246,33.382984,0.0,34
ZNF689,6.5415444,6247,-2.0132732,0.04637021,15332
MCOLN3,6.5413537,6248,-9.522332,3.3875693e-17,4914
LACTB2,6.5409927,6249,1.5246344,0.12964001,16478
ZNF662,6.540763,6250,-11.276806,6.566397e-20,4132
MAPK8IP1,6.5398817,6251,-4.8504,2.7617855e-06,10259
KLF15,6.5398684,6252,-23.755615,0.0,347
AGXT2L2,6.5397367,6253,-12.684153,5.146024e-23,3381
LOC729970,6.539605,6254,-14.112511,5.824776e-29,2245
DSCAM-AS1,6.5389476,6255,17.937788,0.0,860
ZNF282,6.5386744,6256,5.1673393,9.156384e-07,9895
RNMTL1,6.538529,6257,-2.2800984,0.024038294,14767
PDE8B,6.537961,6258,-13.532961,1.292356e-25,2827
MYPN,6.536389,6259,-0.1794531,0.85789615,20288
AURKAPS1,6.535975,6260,13.572276,1.013703e-27,2439
LOX,6.535953,6261,-0.926881,0.35594282,18086
C20orf79,6.5342474,6262,-0.87351555,0.38443565,18247
KCNK4,6.533407,6263,-1.8298813,0.0698191,15737
RASD1,6.5327225,6264,-16.43061,8.834741e-33,1707
NOP58,6.53249,6265,7.426262,3.116815e-11,7190
GALNT5,6.532425,6266,6.837858,2.1449716e-10,7625
PTX3,6.5322146,6267,-14.493439,5.7173445e-28,2406
SRP9,6.53218,6268,21.794558,0.0,532
PARP9,6.5317755,6269,12.206324,2.3648753e-23,3301
LOC100271722,6.531683,6270,-12.589909,1.0040194e-24,2992
ABHD10,6.5313597,6271,-1.9381483,0.054675348,15492
PHF11,6.5310907,6272,-1.1871403,0.23732537,17363
ST6GALNAC1,6.5289106,6273,-15.4328375,5.840652e-32,1826
CA9,6.5282626,6274,11.75965,5.5135243e-28,2404
FAM27B,6.528049,6275,-3.6446502,0.0004038326,12205
SIRPB1,6.5280056,6276,-8.2037735,2.723427e-13,6289
ATP9A,6.5270834,6277,-6.9695716,1.9012253e-10,7599
ZNF503-AS1,6.5270615,6278,-4.9127717,3.54772e-06,10331
SMYD2,6.526471,6279,7.2399673,3.1949803e-12,6744
CHD4,6.526002,6280,9.669207,6.474447e-17,5019
STATH,6.5259438,6281,-1.4037422,0.16328934,16810
AKAP10,6.5258017,6282,-5.999501,1.9719499e-08,8758
LIPT2,6.5256114,6283,0.19924527,0.84240663,20221
HMX1,6.525534,6284,0.5934022,0.5536687,19074
MIR183,6.525509,6285,0.47611016,0.63481987,19429
TMEM63C,6.5244184,6286,12.989614,1.700702e-27,2484
HSPA1L,6.52393,6287,2.0715704,0.040375084,15215
PAPOLB,6.5238805,6288,4.4439626,1.9166564e-05,10898
NCK1,6.523724,6289,-9.059555,1.4994993e-15,5458
KIF15,6.5224166,6290,21.808025,0.0,531
PLEC,6.522216,6291,5.9925923,1.951239e-08,8755
NBAS,6.522021,6292,-8.549359,2.3573962e-14,5847
ZNF234,6.5213933,6293,-3.8169823,0.0002209168,11916
LOC283332,6.5211577,6294,2.116404,0.035863254,15113
SLAMF7,6.520309,6295,-0.0730824,0.94186103,20613
MIP,6.5195837,6296,6.1095643,8.629808e-09,8522
CLDN18,6.5193663,6297,-5.2733183,7.7833465e-07,9838
ZNF208,6.519353,6298,-7.607748,8.2528515e-12,6927
MGC12982,6.5183697,6299,6.5165133,1.2160877e-09,8037
CERK,6.517616,6300,-5.3194013,3.7166018e-07,9629
C2orf71,6.5175653,6301,-9.31023,1.4332319e-15,5454
DENND2C,6.5174685,6302,-15.896593,3.6045615e-30,2050
CRAMP1L,6.516904,6303,0.011976298,0.9904629,20823
NRTN,6.516837,6304,-3.9670737,0.00012889768,11681
CCDC77,6.515722,6305,3.5203862,0.00055177923,12358
LOC727982,6.515291,6306,-4.7933135,5.755948e-06,10483
NPTX1,6.515084,6307,-4.0357018,0.00010362293,11576
UNC45B,6.51488,6308,-0.73479,0.46419194,18654
LOC100507062,6.514783,6309,-7.107036,1.4618907e-10,7531
DFNB31,6.514447,6310,3.3330524,0.0011867137,12750
BCAP31,6.51379,6311,2.3923597,0.018394347,14544
CTXN1,6.513309,6312,20.534113,5.20711e-40,1021
KIAA1524,6.5128584,6313,17.905495,9.025469e-39,1125
ZNF707,6.512146,6314,11.5371275,4.856631e-21,3849
FAM189A1,6.51204,6315,9.283313,3.0852625e-18,4596
SETDB1,6.5114565,6316,7.5170584,5.5811276e-12,6837
SCML1,6.5113335,6317,-12.011109,1.3004054e-23,3251
C6orf7,6.51121,6318,4.286991,2.2732316e-05,10965
KIAA1468,6.510993,6319,-1.1873047,0.23765987,17367
WDR31,6.509572,6320,-1.2985204,0.19652827,17073
PAPPA,6.508527,6321,-2.386131,0.018552428,14552
CENPI,6.507493,6322,22.326466,0.0,488
ZNF238,6.5073476,6323,0.47338682,0.6363959,19438
FGG,6.5069046,6324,-0.89960885,0.37011313,18166
CPT1C,6.5062943,6325,0.05986269,0.9523429,20652
PTPRO,6.5061984,6326,5.92081,3.4482696e-08,8915
LYPLA1,6.5055933,6327,12.683427,2.8869272e-24,3102
SNORA40,6.504681,6328,-1.2104692,0.22827837,17297
MRPS15,6.5040894,6329,3.7573278,0.0002735639,12010
PSAP,6.5038967,6330,0.608023,0.544223,19025
TMEM47,6.5036774,6331,-21.353815,0.0,566
ZP2,6.503525,6332,-1.66793,0.09845691,16142
LOC284757,6.5019474,6333,-7.4569373,3.048819e-11,7182
CYCS,6.5018897,6334,8.088031,6.7377733e-13,6466
BAG3,6.5013776,6335,-0.34576225,0.73003495,19800
RBM28,6.50129,6336,2.6474233,0.009129758,14015
IGF2-AS1,6.5002832,6337,-5.37857,3.123009e-07,9560
P2RX1,6.4997964,6338,-3.6712084,0.00037697307,12166
MAP4,6.498662,6339,-8.846669,4.3572832e-14,5971
TBC1D28,6.498546,6340,1.7354575,0.08420663,15947
GMPS,6.49839,6341,12.046181,6.2093498e-24,3173
ZYG11B,6.4977293,6342,-9.709866,1.4564953e-16,5133
KIAA0513,6.4976664,6343,3.9386384,0.00013176778,11691
CLSTN3,6.4958797,6344,8.202478,4.3644583e-13,6388
SNX16,6.495573,6345,-2.0728204,0.04040265,15217
TMEM56-RWDD3,6.4947376,6346,-3.7001805,0.00033322693,12102
DAZAP2,6.4941597,6347,0.4489425,0.65426856,19503
GAGE2B,6.4919314,6348,3.8217611,0.00014131883,11719
BAALC,6.4903865,6349,-13.527764,1.1311669e-26,2639
FIGLA,6.4903316,6350,-7.0925417,1.7014012e-10,7573
ABCG1,6.4899974,6351,7.3752537,9.458377e-12,6954
NINL,6.489805,6352,0.90515244,0.3671192,18156
ZNF165,6.489295,6353,5.165965,1.1050194e-06,9949
ATXN7L2,6.4889545,6354,0.27421826,0.7843969,20023
BEND4,6.488636,6355,-0.6516387,0.51604056,18911
ZFY,6.487833,6356,-0.1716936,0.8640287,20315
NDEL1,6.4865246,6357,-16.598085,4.932662e-32,1813
SNORA21,6.486156,6358,0.7213673,0.4721673,18692
ZNF500,6.4860425,6359,2.8397074,0.00532878,13679
ZFC3H1,6.4857802,6360,-3.6002543,0.00048267187,12285
ZBTB7B,6.485778,6361,8.759014,3.2349808e-15,5571
SEZ6L2,6.4856577,6362,7.4437675,1.6776115e-11,7063
WBSCR22,6.485495,6363,17.621119,0.0,881
RGPD8,6.4852624,6364,-4.9822397,2.7380065e-06,10255
TMOD4,6.483728,6365,-2.7956944,0.0061342143,13750
PPP6C,6.4828863,6366,-7.6667433,3.3394776e-12,6754
BHLHE22,6.481926,6367,-6.7385826,7.0898004e-10,7897
WDR37,6.4805837,6368,-7.1336465,8.327942e-11,7403
PGBD4,6.480554,6369,-5.9614315,3.352127e-08,8905
NXF3,6.4804335,6370,-1.272839,0.20574242,17149
ATAD5,6.4799075,6371,6.6052566,1.2457879e-09,8039
FANCI,6.479385,6372,20.070423,0.0,700
PPP2R5A,6.4793825,6373,-4.038826,9.894257e-05,11558
TAOK1,6.477798,6374,-4.0741296,8.256313e-05,11484
PAF1,6.477168,6375,4.186698,5.540029e-05,11333
SLC41A2,6.4770856,6376,-4.9232016,2.7928236e-06,10266
MARCH9,6.4767203,6377,11.563772,1.9102555e-21,3771
GUCA1C,6.476265,6378,1.3637419,0.17427148,16904
KIF20B,6.4759336,6379,10.572561,2.0644573e-20,4011
ZBTB8B,6.4755874,6380,-1.9081165,0.05854105,15562
TERF2IP,6.4749703,6381,-13.300524,1.7994646e-30,2006
WFS1,6.4748583,6382,6.4123025,1.3145904e-09,8053
LINC00263,6.4741373,6383,0.06241456,0.9503339,20645
HRASLS,6.4730883,6384,2.5988002,0.009937321,14087
FAT4,6.472947,6385,-16.400843,3.6463165e-31,1926
RBM46,6.4727535,6386,-2.970608,0.0036052058,13414
SPRR2A,6.472377,6387,-1.6437483,0.102885716,16192
MAP3K8,6.4721665,6388,-12.158943,2.590995e-22,3540
HIST1H1A,6.471367,6389,-3.4267213,0.0007671566,12517
SLC20A2,6.4708414,6390,3.1201503,0.002237669,13114
GAST,6.470129,6391,-1.5607071,0.12141646,16401
NACAD,6.470037,6392,-21.502525,0.0,552
CH25H,6.468942,6393,-8.072933,1.0837347e-12,6556
SPAG11B,6.4688835,6394,0.9263249,0.35621268,18089
PCDH19,6.4684715,6395,-12.307944,3.5411998e-23,3343
LOC100505624,6.468421,6396,-0.070151195,0.94420445,20622
MAN1A1,6.4681654,6397,-6.850833,3.6765277e-10,7744
FMO9P,6.4680905,6398,14.69845,0.0,988
LINC00494,6.467452,6399,5.590826,7.6520955e-08,9144
PRKCDBP,6.467089,6400,-5.5065765,1.9281822e-07,9410
MTCH1,6.467016,6401,-3.1179967,0.0021357897,13085
HDGFRP2,6.466757,6402,6.0606256,1.5791388e-08,8700
LOC728716,6.465972,6403,1.1839932,0.23743355,17364
PPL,6.465827,6404,-14.290568,5.2758863e-26,2753
FARS2,6.46515,6405,2.4552495,0.015083862,14390
KAT7,6.4643097,6406,-0.4760115,0.6347471,19428
DIMT1,6.464116,6407,-8.371235,3.004241e-13,6304
FOLR2,6.463561,6408,-11.823045,7.120208e-21,3891
KIAA1377,6.4634304,6409,-14.609855,2.2696603e-30,2022
HELT,6.462405,6410,2.3545446,0.019423904,14589
CUTC,6.461854,6411,-18.254986,1.9310006e-34,1517
BLVRA,6.4611206,6412,7.204932,1.8794499e-11,7085
LOC283693,6.4609327,6413,-3.144702,0.0020856133,13067
DGKA,6.46091,6414,0.17049669,0.8649089,20319
SENP8,6.4594455,6415,-2.1284025,0.035250034,15102
C5orf4,6.459259,6416,-33.05093,0.0,40
SFN,6.4579167,6417,4.2599,4.6259727e-05,11246
CREB5,6.45772,6418,-19.11757,6.7848165e-36,1377
SSR1,6.457551,6419,4.2745867,3.7692516e-05,11166
RBM39,6.4553576,6420,0.7729748,0.44120678,18545
LOC100507634,6.4549646,6421,-3.2996383,0.0013072127,12801
NTN3,6.4537754,6422,-0.011388085,0.9909296,20825
ZC3H13,6.4533787,6423,-7.1373267,8.2530836e-11,7400
CLTC,6.4527097,6424,9.733276,7.1002214e-18,4712
GLIPR1L2,6.450999,6425,-5.8394594,4.294992e-08,8982
BFAR,6.4505386,6426,7.972299,2.1488634e-13,6232
