gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
SIK2,0.0,16608,-18.877878,1.3226673e-34,1518
SIGLEC9,0.0,16609,6.054213,2.0406052e-08,8706
LOC400685,0.0,16610,-6.3164787,4.6848423e-09,8317
LOC400684,0.0,16611,7.6985435,1.8060776e-12,6641
LOC400680,0.0,16612,7.3932767,7.4079215e-12,6904
LOC400657,0.0,16613,-3.9659693,0.00012912933,11669
LOC400604,0.0,16614,2.0290937,0.044353366,15261
LOC400558,0.0,16615,0.009067192,0.99278224,20832
LOC400238,0.0,16616,-0.38488808,0.7010435,19662
LOC400236,0.0,16617,-11.346011,3.122397e-21,3803
LOC400027,0.0,16618,-6.276257,4.7356585e-09,8321
LOC399829,0.0,16619,1.7921561,0.074343555,15789
LOC399815,0.0,16620,15.07883,2.4132332e-34,1552
LOC399744,0.0,16621,0.9665335,0.33572197,17904
LOC389906,0.0,16622,0.9628202,0.33790946,17914
LOC389791,0.0,16623,2.0073235,0.047241423,15324
LOC389641,0.0,16624,3.7866611,0.00023771367,11944
LOC389634,0.0,16625,4.197323,4.7689537e-05,11239
LOC389332,0.0,16626,10.646554,8.530138e-25,3007
LOC389033,0.0,16627,-4.102052,6.444974e-05,11349
SIX4,0.0,16628,15.261367,9.848921e-31,1992
SIX3,0.0,16629,6.453914,5.2366356e-10,7797
SIX2,0.0,16630,12.2051,1.1090016e-25,2843
SIX1,0.0,16631,3.476617,0.00069521635,12422
LOC388813,0.0,16632,4.446399,1.8846558e-05,10871
LOC388553,0.0,16633,3.7463207,0.00026362934,12000
LOC388499,0.0,16634,12.658724,1.1078528e-24,3026
LOC388387,0.0,16635,-15.921532,5.59192e-29,2280
LOC387723,0.0,16636,-10.036921,2.0099374e-18,4567
LOC349196,0.0,16637,-9.786936,1.6557917e-16,5137
LOC349160,0.0,16638,5.8364806,5.3111957e-08,8972
LOC348120,0.0,16639,0.44957042,0.6534092,19463
LOC347411,0.0,16640,5.1588626,8.5788196e-07,9798
LOC344967,0.0,16641,8.430771,4.1762048e-14,5976
LOC344887,0.0,16642,-4.1733303,5.2805462e-05,11273
LOC344595,0.0,16643,-6.4762893,1.307513e-09,8024
SKP1P2,0.0,16644,0.6348128,0.5264131,18866
SKINTL,0.0,16645,-5.6915503,8.425599e-08,9098
SIX6,0.0,16646,0.74688053,0.4563627,18561
LOC340544,0.0,16647,-3.4324017,0.00086673815,12526
LOC340515,0.0,16648,10.926687,5.8580737e-21,3875
LOC340357,0.0,16649,-1.7126273,0.08997238,15983
LOC340074,0.0,16650,1.3076696,0.19175522,16924
LOC340037,0.0,16651,-1.4805771,0.14146353,16525
LOC340017,0.0,16652,6.6956034,4.5915285e-11,7274
LOC339926,0.0,16653,-0.74221635,0.45949408,18574
LOC339894,0.0,16654,-3.2007844,0.0017370157,12929
LOC339874,0.0,16655,0.8185519,0.41456154,18360
SLC12A2,0.0,16656,-3.872418,0.000175186,11812
SLC12A1,0.0,16657,2.4104486,0.017056353,14459
SLC11A2,0.0,16658,-0.49160814,0.6240134,19334
SLC11A1,0.0,16659,11.188534,3.12861e-20,4085
SLC10A7,0.0,16660,-3.5780406,0.0004978824,12257
SLC10A5,0.0,16661,1.5673863,0.119734086,16321
SLAMF8,0.0,16662,9.869962,3.733867e-17,4937
LOC339807,0.0,16663,2.5860128,0.01078797,14089
LOC339803,0.0,16664,0.38456073,0.70094043,19661
LOC339788,0.0,16665,-1.3548849,0.17782909,16821
LOC339593,0.0,16666,-0.9359482,0.35147694,18008
LOC339442,0.0,16667,0.62247324,0.5347545,18905
LOC339298,0.0,16668,-1.2988806,0.19684817,16965
SLC15A2,0.0,16669,-4.2904654,3.432131e-05,11126
SLC14A2,0.0,16670,-10.252213,3.318784e-17,4919
SLC13A5,0.0,16671,-7.4279656,9.023869e-12,6941
SLC13A3,0.0,16672,-2.461112,0.015020238,14360
SLC12A3,0.0,16673,2.8383067,0.0052921986,13576
LOC339290,0.0,16674,-14.668436,1.9176873e-26,2704
LOC339166,0.0,16675,-2.2784202,0.02450034,14768
LOC338817,0.0,16676,-6.7485003,1.0524482e-09,7974
LOC338758,0.0,16677,-13.449502,2.2768273e-24,3092
LOC338651,0.0,16678,8.597771,1.5534615e-14,5807
LOC338588,0.0,16679,-3.5772846,0.00054749154,12312
LOC286467,0.0,16680,7.6035028,5.9701137e-12,6859
LOC286442,0.0,16681,9.397872,5.3192852e-17,4987
LOC286367,0.0,16682,-24.30455,0.0,351
LOC286359,0.0,16683,0.8561448,0.39378095,18257
LOC286297,0.0,16684,-11.411228,2.9106648e-19,4340
LOC286238,0.0,16685,0.76576704,0.44502926,18504
LOC286189,0.0,16686,-8.554316,4.4516355e-14,5990
LOC286186,0.0,16687,-0.49440473,0.6219995,19326
LOC286184,0.0,16688,-1.9649676,0.052227437,15408
LOC286002,0.0,16689,-7.668856,1.2056612e-11,6991
LOC285965,0.0,16690,-2.741596,0.007135712,13774
SLC16A6,0.0,16691,9.94368,9.603306e-18,4753
SLC16A4,0.0,16692,-7.2488694,3.5833177e-11,7220
SLC16A2,0.0,16693,-13.168244,2.2329133e-26,2719
LOC285954,0.0,16694,2.5058417,0.013512764,14264
LOC285889,0.0,16695,-5.189262,9.699824e-07,9823
LOC285847,0.0,16696,-1.7061948,0.09085921,15999
LOC285819,0.0,16697,-3.9166193,0.00016402281,11778
LOC285768,0.0,16698,-1.0477648,0.29693678,17666
LOC285762,0.0,16699,0.61633116,0.5387999,18926
LOC285758,0.0,16700,2.903948,0.004416493,13469
LOC285696,0.0,16701,4.0469403,6.8491405e-05,11380
LOC285692,0.0,16702,1.8811078,0.06117864,15568
LOC285627,0.0,16703,-2.5845578,0.011006028,14106
LOC285626,0.0,16704,-2.04508,0.043293793,15240
SLC18A3,0.0,16705,-0.6161222,0.5386602,18925
SLC18A1,0.0,16706,3.0367637,0.002781119,13180
SLC17A8,0.0,16707,5.8842688,8.924706e-09,8498
SLC17A7,0.0,16708,-26.23157,0.0,242
SLC17A6,0.0,16709,-0.7946569,0.42816335,18422
SLC17A3,0.0,16710,-0.88610256,0.3775665,18160
LOC285577,0.0,16711,-2.6964052,0.008093295,13865
LOC285548,0.0,16712,10.375385,4.55363e-21,3851
LOC285540,0.0,16713,-2.743601,0.0070776995,13771
LOC285501,0.0,16714,0.8995289,0.3701421,18116
LOC285205,0.0,16715,-10.625765,8.9473745e-18,4749
SLC22A18AS,0.0,16716,7.174489,2.0862577e-11,7101
SLC22A18,0.0,16717,15.146856,6.030617e-39,1132
SLC22A15,0.0,16718,9.246459,2.189682e-16,5175
SLC22A10,0.0,16719,3.4991975,0.000561984,12326
SLC1A7,0.0,16720,-11.703419,1.6540137e-20,4012
SLC1A6,0.0,16721,6.761291,3.266088e-11,7204
LOC285033,0.0,16722,-5.8022423,5.392624e-08,8976
LOC285000,0.0,16723,-1.1238111,0.26378888,17442
LOC284950,0.0,16724,-12.5967865,6.5783916e-22,3653
LOC284889,0.0,16725,-2.431892,0.016675727,14444
LOC284801,0.0,16726,3.380221,0.00097269483,12596
LOC284798,0.0,16727,-2.9583838,0.0038416078,13386
LOC284788,0.0,16728,-1.1439481,0.25530767,17383
LOC284648,0.0,16729,1.8055309,0.07358571,15779
LOC284578,0.0,16730,-17.232365,2.233538e-32,1801
LOC284576,0.0,16731,0.53922147,0.59028554,19172
LOC284551,0.0,16732,2.2834506,0.024133503,14754
LOC284412,0.0,16733,-1.0216625,0.30915534,17747
LOC284408,0.0,16734,-2.3039916,0.023073416,14714
SLC23A2,0.0,16735,-14.79678,1.309265e-29,2178
SLC23A1,0.0,16736,12.410836,1.20254095e-26,2668
SLC22A7,0.0,16737,5.8160944,1.8552793e-08,8690
SLC22A6,0.0,16738,-0.4463863,0.65614474,19476
LOC284276,0.0,16739,-5.6373076,8.890747e-08,9118
LOC284260,0.0,16740,-2.574082,0.011472094,14142
LOC284100,0.0,16741,-10.865274,2.3767282e-19,4316
LOC284080,0.0,16742,-5.383825,4.1871834e-07,9589
LOC284023,0.0,16743,-4.0561295,9.8795404e-05,11536
LOC283738,0.0,16744,-1.6100024,0.11035437,16210
LOC283710,0.0,16745,1.1162981,0.26628357,17462
LOC283585,0.0,16746,-0.1820977,0.8558056,20331
LOC283404,0.0,16747,-0.8349257,0.4055121,18328
LOC283194,0.0,16748,-2.2117658,0.029122638,14909
LOC283174,0.0,16749,-11.643238,2.4012104e-21,3778
LOC283116,0.0,16750,5.588653,2.9740987e-08,8814
LOC283070,0.0,16751,0.24902126,0.8037145,20135
LOC283038,0.0,16752,5.021492,1.4357779e-06,9956
LOC283033,0.0,16753,-1.5437131,0.12576473,16376
LOC282980,0.0,16754,-0.9246814,0.3566262,18047
SLC25A20,0.0,16755,-12.058503,2.3208757e-21,3774
SLC25A2,0.0,16756,3.7863047,0.0002467765,11966
SLC25A19,0.0,16757,15.9757595,0.0,1008
SLC25A13,0.0,16758,2.7862568,0.0060974094,13666
SLC24A3,0.0,16759,-1.4707063,0.14359449,16545
LOC257396,0.0,16760,-8.746739,2.4675437e-14,5886
LOC256021,0.0,16761,-8.079073,1.28915e-12,6579
LOC255411,0.0,16762,-1.4746966,0.1434253,16544
LOC255167,0.0,16763,-2.6660647,0.008949923,13929
LOC254559,0.0,16764,-0.19107552,0.84880793,20308
LOC221442,0.0,16765,-8.582509,9.853524e-14,6140
LOC220729,0.0,16766,-0.32467028,0.74599016,19874
LOC202781,0.0,16767,-2.489943,0.013871506,14283
LOC201477,0.0,16768,0.78509426,0.43322682,18446
LOC1720,0.0,16769,0.83070517,0.4078568,18336
LOC158696,0.0,16770,-11.739095,6.9485297e-22,3658
LOC158434,0.0,16771,-6.0956616,2.3633131e-08,8751
LOC158376,0.0,16772,-18.223711,1.0351399e-34,1505
LOC158257,0.0,16773,-11.082025,1.3740456e-19,4255
LOC157627,0.0,16774,-0.75853825,0.44972703,18528
LOC157381,0.0,16775,-1.3731929,0.17230073,16779
LOC157273,0.0,16776,-1.6048836,0.111411504,16225
LOC155060,0.0,16777,-4.360165,2.8595943e-05,11047
LOC154872,0.0,16778,4.888617,1.7592355e-06,10028
LOC154860,0.0,16779,7.438118,3.595719e-13,6375
LOC154761,0.0,16780,-6.4212394,3.487447e-09,8239
LOC153910,0.0,16781,3.4560254,0.0006379322,12375
LOC153684,0.0,16782,-0.91100436,0.3640684,18086
LOC153469,0.0,16783,-0.5482174,0.58471036,19151
LOC152578,0.0,16784,-1.7567769,0.08194463,15889
LOC151484,0.0,16785,-1.6565019,0.100698024,16112
SLC25A44,0.0,16786,18.174963,0.0,888
SLC25A4,0.0,16787,-12.811426,1.20482295e-29,2168
LOC151171,0.0,16788,-0.6446703,0.52041775,18841
LOC151009,0.0,16789,-5.9974403,2.4196211e-08,8759
LOC150935,0.0,16790,-0.70845956,0.4802506,18668
LOC150776,0.0,16791,1.9393742,0.054784745,15463
LOC150568,0.0,16792,3.1782572,0.001838072,12958
LOC150381,0.0,16793,-6.0275187,1.4521922e-08,8629
LOC150185,0.0,16794,-2.3523288,0.020697394,14629
LOC148824,0.0,16795,-4.321023,3.6885132e-05,11147
LOC148709,0.0,16796,20.346958,0.0,714
LOC148413,0.0,16797,7.4236813,1.61257e-11,7047
LOC147804,0.0,16798,12.220931,2.4329333e-23,3322
LOC147670,0.0,16799,-2.7079422,0.0076900516,13833
LOC146481,0.0,16800,3.6893725,0.00023777752,11945
SLC28A3,0.0,16801,-10.201615,1.3244737e-17,4789
SLC26A8,0.0,16802,-0.7016233,0.48420426,18685
LOC145837,0.0,16803,4.7255397,5.8790806e-06,10441
LOC145663,0.0,16804,-5.580061,1.879402e-07,9348
LOC145216,0.0,16805,1.0519887,0.29516363,17654
LOC144742,0.0,16806,1.154807,0.24995273,17337
LOC143666,0.0,16807,3.7723408,0.0002495549,11971
LOC139201,0.0,16808,-3.8967814,0.00015209592,11745
LOC126536,0.0,16809,-0.8723327,0.38395825,18195
LOC100861402,0.0,16810,0.24144034,0.8095961,20157
LOC100652791,0.0,16811,-9.781398,2.6296638e-16,5209
LOC100652739,0.0,16812,-3.947654,0.00014282836,11717
LOC100631378,0.0,16813,-5.323625,4.8087753e-07,9627
LOC100616668,0.0,16814,-8.095473,1.0058613e-12,6551
LOC100616530,0.0,16815,5.3376207,4.0625824e-07,9586
LOC100526771,0.0,16816,-5.1647234,1.304429e-06,9919
LOC100507651,0.0,16817,4.3799534,1.3390885e-05,10739
SLC2A4RG,0.0,16818,6.3343782,4.286214e-09,8297
SLC2A2,0.0,16819,1.3843575,0.16740063,16734
SLC2A10,0.0,16820,9.01027,5.564963e-16,5296
LOC100507589,0.0,16821,-9.009715,4.293312e-15,5599
LOC100507567,0.0,16822,-10.866545,5.4221007e-19,4409
LOC100507557,0.0,16823,-13.99513,7.067714e-27,2635
LOC100507489,0.0,16824,-5.571518,1.5378143e-07,9287
LOC100507470,0.0,16825,-1.4666309,0.14553992,16562
LOC100507462,0.0,16826,-3.1414168,0.0021440934,13045
LOC100507404,0.0,16827,-3.072994,0.0026769424,13157
LOC100507401,0.0,16828,0.14431556,0.88551235,20457
LOC100507362,0.0,16829,-0.21218412,0.83234215,20243
LOC100507299,0.0,16830,-3.0082357,0.0032933021,13299
LOC100507266,0.0,16831,-4.8641186,3.8877356e-06,10294
LOC100507240,0.0,16832,-0.7128038,0.477546,18653
SLC33A1,0.0,16833,4.6062865,8.762753e-06,10586
SLC30A9,0.0,16834,3.1691353,0.001906759,12973
SLC30A8,0.0,16835,11.663456,1.3904689e-26,2679
SLC30A5,0.0,16836,2.9426923,0.003798761,13378
SLC30A3,0.0,16837,1.1393974,0.25656474,17394
SLC30A2,0.0,16838,2.597962,0.010383213,14044
LOC100507218,0.0,16839,8.952709,5.2246723e-16,5290
LOC100507217,0.0,16840,-6.150001,1.1932307e-08,8569
LOC100507205,0.0,16841,2.633984,0.008961906,13930
LOC100507127,0.0,16842,-4.9422035,1.810337e-06,10044
LOC100507053,0.0,16843,-21.12049,1.225049e-39,1093
LOC100507043,0.0,16844,-2.518864,0.013082688,14234
LOC100507034,0.0,16845,-5.3755517,4.5761786e-07,9612
LOC100507032,0.0,16846,-3.9261947,0.0001337042,11680
LOC100507003,0.0,16847,3.7619984,0.00020135887,11877
LOC100506990,0.0,16848,-15.87178,2.2478714e-33,1678
LOC100506930,0.0,16849,9.109344,2.8356842e-15,5527
LOC100506895,0.0,16850,-16.446785,2.4128625e-29,2213
LOC100506874,0.0,16851,-23.295225,0.0,431
SLC35D2,0.0,16852,-1.6404067,0.10317779,16138
SLC35B2,0.0,16853,7.4888034,1.695314e-11,7056
SLC35A3,0.0,16854,4.509783,1.48248e-05,10784
LOC100506835,0.0,16855,-10.660392,3.268945e-18,4624
LOC100506779,0.0,16856,-0.642543,0.52174,18845
LOC100506733,0.0,16857,-2.217141,0.028913569,14904
LOC100506730,0.0,16858,1.498321,0.13628303,16482
LOC100506710,0.0,16859,2.558422,0.011715088,14162
LOC100506660,0.0,16860,12.204318,2.4478364e-24,3095
LOC100506649,0.0,16861,5.632001,8.288684e-08,9095
LOC100506548,0.0,16862,-20.409119,0.0,709
LOC100506474,0.0,16863,-7.802332,6.6850137e-12,6879
LOC100506472,0.0,16864,-9.431892,1.1277696e-15,5384
LOC100506469,0.0,16865,-3.4087055,0.0008977531,12545
LOC100506462,0.0,16866,-1.2747561,0.20499215,17018
SLC37A1,0.0,16867,13.062039,7.764615e-24,3199
SLC36A4,0.0,16868,-1.988055,0.04870822,15349
LOC100506421,0.0,16869,-5.488893,3.063406e-07,9499
LOC100506385,0.0,16870,11.898858,2.4644798e-24,3097
LOC100506368,0.0,16871,-11.031427,4.4898805e-19,4392
LOC100506334,0.0,16872,-4.2068005,4.9036757e-05,11250
LOC100506314,0.0,16873,-1.2736073,0.20534034,17019
LOC100506207,0.0,16874,-9.220913,2.1901935e-16,5176
LOC100506136,0.0,16875,-10.833957,3.1735754e-19,4353
LOC100506124,0.0,16876,-6.8327956,5.096697e-10,7792
LOC100506122,0.0,16877,-1.8901526,0.061699256,15581
SLC38A9,0.0,16878,-1.731116,0.085914075,15943
SLC38A6,0.0,16879,2.2417076,0.026728874,14846
SLC38A5,0.0,16880,12.878698,1.7547525e-26,2699
SLC38A4,0.0,16881,-3.2624047,0.0014720809,12836
SLC38A11,0.0,16882,-1.076741,0.28323743,17568
SLC37A4,0.0,16883,4.8772826,2.7141698e-06,10178
LOC100506083,0.0,16884,-11.566905,4.6438796e-21,3853
LOC100506071,0.0,16885,1.4869927,0.13925044,16509
LOC100506035,0.0,16886,-14.896505,1.010568e-26,2658
LOC100506025,0.0,16887,-2.4847696,0.014585059,14336
LOC100505989,0.0,16888,1.3694992,0.17339009,16789
LOC100505978,0.0,16889,1.6648142,0.09852709,16088
LOC100505964,0.0,16890,-1.763308,0.08092551,15879
SLC41A3,0.0,16891,-10.725602,1.2910488e-19,4246
SLC39A8,0.0,16892,-2.2783263,0.02414467,14755
SLC39A5,0.0,16893,0.8503508,0.3967423,18270
SLC39A3,0.0,16894,14.3033,2.1782423e-31,1900
LOC100505933,0.0,16895,-22.432907,0.0,510
LOC100505894,0.0,16896,-10.612614,5.2389494e-20,4140
LOC100505875,0.0,16897,-8.527315,2.0059104e-13,6254
LOC100505865,0.0,16898,-11.52232,2.8392393e-20,4073
LOC100505854,0.0,16899,4.71511,5.9682457e-06,10451
LOC100505839,0.0,16900,1.1115909,0.2673769,17468
LOC100505835,0.0,16901,-7.355337,6.583852e-11,7343
LOC100505826,0.0,16902,7.248768,1.6547081e-11,7053
LOC100505815,0.0,16903,-0.8495366,0.3974136,18274
LOC100505806,0.0,16904,-8.042746,6.487971e-14,6058
LOC100505783,0.0,16905,-7.818594,8.476901e-13,6521
LOC100505782,0.0,16906,-3.3299868,0.0011902788,12708
LOC100505718,0.0,16907,5.3690567,1.9726193e-07,9369
LOC100505696,0.0,16908,-12.813855,6.993516e-24,3191
LOC100505679,0.0,16909,-6.74636,9.90894e-10,7960
LOC100505678,0.0,16910,0.8645259,0.38911384,18225
LOC100505676,0.0,16911,-1.7772709,0.07809441,15844
LOC100505666,0.0,16912,13.0147295,8.6870454e-26,2830
LOC100505658,0.0,16913,-5.2782207,7.5069215e-07,9757
LOC100505648,0.0,16914,-6.814945,5.941676e-10,7825
LOC100505583,0.0,16915,-1.4794701,0.14222153,16534
LOC100505576,0.0,16916,-0.0389861,0.9689577,20740
SLC46A3,0.0,16917,-6.6385226,6.1056876e-10,7836
LOC100505474,0.0,16918,2.744552,0.006551933,13717
LOC100499405,0.0,16919,7.244288,2.4655982e-11,7147
LOC100499177,0.0,16920,-0.7783574,0.43785152,18470
LOC100498859,0.0,16921,2.0316093,0.04420706,15259
LOC100379224,0.0,16922,3.874654,0.0001649666,11781
LOC100306975,0.0,16923,-3.876949,0.00017439788,11809
LOC100302640,0.0,16924,-8.872726,7.382731e-15,5680
LOC100294145,0.0,16925,2.7450466,0.006749586,13738
LOC100289561,0.0,16926,-5.0868187,1.5138172e-06,9975
LOC100289230,0.0,16927,0.6941462,0.48896143,18704
LOC100289211,0.0,16928,-1.396287,0.16582975,16719
SLC50A1,0.0,16929,31.116838,0.0,72
SLC4A9,0.0,16930,-2.1370947,0.034783088,15055
SLC4A3,0.0,16931,-2.8682292,0.004943364,13537
LOC100288974,0.0,16932,-4.419236,2.4699986e-05,10988
LOC100288911,0.0,16933,-22.226652,0.0,526
LOC100288637,0.0,16934,13.629464,1.7367075e-27,2529
LOC100288524,0.0,16935,-2.0123432,0.046972603,15315
LOC100288346,0.0,16936,-4.385393,2.8720135e-05,11052
LOC100288123,0.0,16937,-4.255682,4.4699176e-05,11215
LOC100288077,0.0,16938,-0.32311904,0.7472153,19882
LOC100287846,0.0,16939,2.7690198,0.006059445,13662
LOC100287814,0.0,16940,-3.8254535,0.00021493551,11902
LOC100287765,0.0,16941,-2.9099126,0.0043155206,13450
LOC100287722,0.0,16942,-3.4851396,0.00072471413,12443
LOC100287632,0.0,16943,8.853443,4.309963e-15,5601
SLC6A6,0.0,16944,2.1071973,0.037319597,15126
SLC6A5,0.0,16945,-0.9398074,0.34936038,17996
SLC6A3,0.0,16946,0.89728785,0.37097898,18121
SLC6A17,0.0,16947,2.038879,0.04326257,15239
SLC6A16,0.0,16948,-14.446992,1.3871256e-29,2183
SLC6A10P,0.0,16949,3.4457886,0.0007486352,12458
LOC100287482,0.0,16950,12.893599,2.7802241e-24,3111
LOC100287015,0.0,16951,1.0704812,0.2863933,17588
LOC100287010,0.0,16952,0.3385269,0.73542684,19822
LOC100286979,0.0,16953,0.4125799,0.6806623,19576
LOC100272216,0.0,16954,-0.37980464,0.704811,19679
LOC100271832,0.0,16955,2.828565,0.005346339,13587
LOC100270746,0.0,16956,-2.6053133,0.010262147,14034
LOC100268168,0.0,16957,-0.27750984,0.78182584,20035
LOC100240734,0.0,16958,1.8800385,0.06223939,15589
SLC7A5P2,0.0,16959,-0.5565169,0.5789638,19123
SLC7A5P1,0.0,16960,1.9601278,0.052161332,15407
SLC7A5,0.0,16961,11.943268,2.7729539e-22,3567
SLC7A2,0.0,16962,-0.14972562,0.8811302,20443
SLC7A14,0.0,16963,-10.194265,8.238259e-17,5045
SLC7A13,0.0,16964,9.664274,1.6950028e-17,4824
SLC7A10,0.0,16965,-17.667463,9.449558e-32,1858
SLC7A1,0.0,16966,2.5916839,0.010768688,14082
SLC6A8,0.0,16967,2.1526396,0.03303959,15011
LOC100192426,0.0,16968,1.0341116,0.30286822,17700
LOC100144604,0.0,16969,1.1400603,0.2564306,17393
LOC100134713,0.0,16970,9.364117,6.0431994e-16,5307
LOC100134368,0.0,16971,7.1639414,4.267483e-11,7264
LOC100134259,0.0,16972,-15.565295,2.30568e-31,1905
LOC100133985,0.0,16973,1.3849478,0.16844457,16742
LOC100133669,0.0,16974,-4.9095373,2.9955715e-06,10212
LOC100133445,0.0,16975,0.66320693,0.5085036,18791
LOC100133331,0.0,16976,-2.7569182,0.006869216,13754
SLC9A9,0.0,16977,-15.517048,4.1447818e-29,2249
SLC9A8,0.0,16978,-2.7987015,0.005795636,13642
SLC9A5,0.0,16979,-3.6134987,0.0004447333,12202
SLC9A4,0.0,16980,4.6003428,6.7533088e-06,10488
SLC9A11,0.0,16981,-3.0239105,0.0030710339,13256
SLC8A1,0.0,16982,-5.3416185,4.713713e-07,9623
LOC100133123,0.0,16983,3.62625,0.00030463023,12052
LOC100133050,0.0,16984,0.38881588,0.6981575,19651
LOC100132987,0.0,16985,10.985327,4.0427904e-26,2769
LOC100132891,0.0,16986,-4.656619,9.572255e-06,10620
LOC100132356,0.0,16987,-2.9195023,0.0042660823,13440
LOC100132354,0.0,16988,12.483609,5.776065e-33,1732
LOC100132352,0.0,16989,-14.78797,8.372206e-29,2310
LOC100132273,0.0,16990,-1.369965,0.17273429,16780
LOC100132247,0.0,16991,-3.2974608,0.0012594383,12746
LOC100132146,0.0,16992,-4.250899,4.118821e-05,11188
LOC100132077,0.0,16993,-9.231269,3.6979138e-15,5578
LOC100131825,0.0,16994,-22.041618,0.0,544
SLED1,0.0,16995,-3.520331,0.0006527428,12386
SLCO5A1,0.0,16996,8.126468,5.4891482e-14,6027
SLCO1B3,0.0,16997,-0.9092071,0.36541712,18095
SLC9B1,0.0,16998,-2.516108,0.01313039,14239
LOC100131626,0.0,16999,-4.1271443,7.6212134e-05,11415
LOC100131564,0.0,17000,-8.85728,2.031438e-14,5854
LOC100131551,0.0,17001,7.723994,2.4064537e-13,6290
LOC100131434,0.0,17002,-6.8305,5.22052e-10,7795
LOC100131366,0.0,17003,9.975327,8.269658e-21,3929
LOC100131193,0.0,17004,7.955011,8.36607e-13,6519
SLMAP,0.0,17005,-5.6563225,1.2489441e-07,9217
SLK,0.0,17006,-5.9901333,2.6912181e-08,8786
SLITRK6,0.0,17007,3.2939465,0.0012342028,12734
SLITRK5,0.0,17008,-6.853518,3.566402e-10,7710
SLITRK4,0.0,17009,-5.362206,4.6816135e-07,9621
SLITRK3,0.0,17010,-2.9978,0.0033856488,13310
SLIT3,0.0,17011,-17.032873,1.8295541e-32,1793
SLIT2,0.0,17012,-11.739145,3.2111533e-21,3808
SLIT1,0.0,17013,2.036631,0.042628013,15230
SLFNL1,0.0,17014,0.5221703,0.60257787,19234
SLFN5,0.0,17015,-8.548624,3.2916215e-14,5937
LOC100131138,0.0,17016,0.6507465,0.51636827,18823
LOC100131096,0.0,17017,-3.0590646,0.002693814,13163
LOC100131067,0.0,17018,-11.810252,6.933361e-21,3896
LOC100131047,0.0,17019,8.485791,5.0980677e-15,5627
SMAD5-AS1,0.0,17020,-6.0167036,2.4088944e-08,8757
SMAD1,0.0,17021,-2.346943,0.020443432,14614
SMA5,0.0,17022,11.516474,2.068429e-23,3303
SLURP1,0.0,17023,4.9600763,1.479825e-06,9968
SLU7,0.0,17024,-9.213567,1.5942309e-15,5440
SLPI,0.0,17025,-11.9626875,2.7957145e-23,3335
SLN,0.0,17026,4.6280446,9.379732e-06,10612
SLMO2-ATP5E,0.0,17027,-0.68313205,0.4960839,18735
LOC100130776,0.0,17028,1.4186565,0.15836239,16666
LOC100130744,0.0,17029,-6.863356,3.9021403e-10,7738
LOC100130581,0.0,17030,-6.1547017,5.2009628e-09,8343
LOC100130522,0.0,17031,2.317599,0.022106515,14689
LOC100130452,0.0,17032,-0.5937132,0.5537358,19008
LOC100130417,0.0,17033,7.4985766,3.853077e-12,6764
LOC100130357,0.0,17034,2.6625965,0.008900392,13924
LOC100130348,0.0,17035,-0.89492625,0.37278298,18131
LOC100130264,0.0,17036,-2.3498425,0.020524507,14623
LOC100130238,0.0,17037,-0.22222467,0.8243825,20207
LOC100129931,0.0,17038,1.918997,0.057228062,15506
LOC100129917,0.0,17039,3.369194,0.0010165905,12615
LOC100129858,0.0,17040,-6.344855,3.5898988e-09,8248
LOC100129726,0.0,17041,-5.619633,1.6934237e-07,9313
LOC100129716,0.0,17042,-0.34154958,0.73329616,19811
LOC100129636,0.0,17043,1.227735,0.22099048,17130
LOC100129534,0.0,17044,-2.5912879,0.010826275,14092
LOC100129520,0.0,17045,5.5628166,3.4978562e-08,8865
SMAP2,0.0,17046,2.2223084,0.02791997,14878
SMAD6,0.0,17047,-7.1875024,1.05612324e-10,7434
LOC100129518,0.0,17048,-8.462692,1.0631049e-13,6149
LOC100129427,0.0,17049,-1.715483,0.089632906,15979
LOC100129216,0.0,17050,-1.5310318,0.12867561,16414
LOC100129196,0.0,17051,-0.70438904,0.4827691,18680
LOC100129175,0.0,17052,6.396523,8.7903956e-10,7925
LOC100129046,0.0,17053,-1.5826932,0.11602503,16282
LOC100129027,0.0,17054,0.49924663,0.6178052,19311
LOC100128993,0.0,17055,-0.6028314,0.5479398,18986
LOC100128822,0.0,17056,-8.064739,3.209185e-13,6356
LOC100128811,0.0,17057,-0.6439869,0.5204138,18840
LOC100128750,0.0,17058,-18.24093,1.2124053e-33,1645
SMEK1,0.0,17059,-0.14495625,0.88500315,20454
SMC4,0.0,17060,23.167171,0.0,443
LOC100128675,0.0,17061,5.9023056,1.6489047e-08,8661
LOC100128640,0.0,17062,-9.806876,1.0930902e-16,5074
LOC100128593,0.0,17063,-20.587385,5.027092e-37,1292
LOC100128398,0.0,17064,-4.3890233,2.5077392e-05,10995
LOC100128361,0.0,17065,11.931198,6.873011e-24,3188
LOC100128288,0.0,17066,-12.256805,1.23441e-22,3480
LOC100128252,0.0,17067,-8.789436,2.1431966e-14,5861
LOC100128239,0.0,17068,-1.2709535,0.20599155,17024
LOC100128191,0.0,17069,18.671318,0.0,856
LOC100128176,0.0,17070,-2.521772,0.013236056,14247
LOC100128164,0.0,17071,-19.947472,1.220951e-35,1427
LOC100128098,0.0,17072,9.096703,4.32303e-16,5276
